sample_id,label,o__Synergistales,o__Bacteroidales,o__Coriobacteriales,o__Eubacteriales,o__Acidaminococcales,o__Desulfovibrionales,o__Lactobacillales,o__Eggerthellales,o__Erysipelotrichales,o__Enterobacterales,o__Bifidobacteriales,o__Candidatus_Saccharimonadales,o__OFGB15212,o__Candidatus_Saccharibacteria_unclassified,o__OFGB1226,o__OFGB1262,o__Selenomonadales,o__OFGB1126,o__Actinomycetales,o__Burkholderiales,o__OFGB1776,o__OFGB14936,o__OFGB2982,o__OFGB1765,o__OFGB3069,o__OFGB1217,o__OFGB75721,o__Pasteurellales,o__OFGB3048,o__OFGB3038,o__OFGB1011,o__Clostridia_unclassified,o__OFGB3047,o__Veillonellales,o__Bacteria_unclassified,o__OFGB3023,o__OFGB1354,o__OFGB2915,o__OFGB1227,o__OFGB3057,o__Verrucomicrobiales,o__OFGB1292,o__Firmicutes_unclassified,o__OFGB1380,o__OFGB3062,o__OFGB38642,o__OFGB77988,o__Propionibacteriales,o__OFGB45628,o__Candidatus_Nanogingivales,o__Bacillales,o__OFGB4806,o__Micrococcales,o__OFGB4605,o__OFGB1359,o__OFGB45503,o__OFGB72924,o__OFGB2997,o__OFGB3072,o__OFGB1325,o__OFGB2960,o__OFGB10477,o__OFGB32970,o__OFGB9989,o__Corynebacteriales,o__Fusobacteriales
CRR1090932,0,-2.82980719385101,9.311678262767812,-0.9470771575963559,8.254296833879259,-2.5784930830300183,-2.249989327168796,8.257314907364167,0.09947862806029494,8.139770486760382,9.685218755280033,9.974781399503156,0.7049201935319254,0.9413089628242264,4.682496788813302,-2.9839576355833985,-1.0145184232250566,-2.290811288355745,-2.9839576355833985,4.9605328622744995,5.6463542197345085,-0.8737458998819053,-1.5176218488399391,0.3422751008202613,0.5374872568261384,-0.43842789992529574,-2.0031294242371454,-2.9039150561147853,-0.698181158079501,-2.5784930830300183,-2.1730283452918813,-2.034878102390448,-2.9039150561147853,-3.166278859044631,9.636775473279837,-0.9362662438296806,-1.1784062369157207,-1.4084225966627308,-1.913517319118855,-3.070968861058141,-1.8312792659946402,-1.5370399271555653,-1.357991759994567,-0.9802293575854613,-1.234759157584387,0.7926257704523034,-2.034878102390448,-1.0994178464051305,-2.9839576355833985,-3.271639152480704,2.881091324731779,1.9274693540340695,-1.913517319118855,-3.522952945842588,-2.5784930830300183,-1.002957603497062,1.4567292647201562,-1.5370399271555653,-0.7775178863213115,-2.82980719385101,-1.9723577845097742,-2.034878102390448,-2.377822589587865,-1.2061857933052602,0.21130672523977373,-2.9839576355833985,0.30257523339863307
CRR1090935,1,-5.380651435973913,6.565132358397778,5.868264270956741,7.977804811481453,4.4255919277491715,0.008418871795336853,3.3911603968274653,5.191542795282749,5.158897401595312,-0.16882752156156586,4.623222862087681,-0.2482214256102604,1.4571396865676802,0.05244512027086747,0.1373735966032356,-3.5653626653479593,1.6094720842820223,-5.534801877706301,1.5562450427123466,2.1516648042651436,6.37223506047442,-4.068466090962842,1.6000873085223262,3.8150668591774872,-2.9892721420481982,-4.553973666360048,-0.520840449108452,-0.1366408353123485,2.387940839872999,0.48338407693395125,-4.585722344513351,-5.454759298237688,-1.7736033899183279,2.2570635688089458,-0.2851513410559174,0.5113859063704225,3.1387094015847072,-3.771214666395976,-5.621813103181044,-4.382123508117543,4.119260647936798,-3.9088360021174697,-3.531073599708364,1.1892291989037789,3.1189580901174594,3.9719184491318167,4.560543269507777,-0.6532650331897554,-5.129337325152921,-3.152175589857855,-0.6736999713430616,0.5610210218143992,-6.073797187965491,-0.8312974425568861,-3.5538018456199647,1.4191989873672202,3.879959566385973,0.8783821541525595,-5.380651435973913,4.5265990226284245,1.7895765640765013,-4.928666831710768,-3.757030035428163,-2.339537516883129,-1.5520114369993259,-2.24826900872427
CRR1090936,1,2.1966179745254806,8.849063169201944,5.689718093099735,8.875947999422852,2.257367176816363,5.278514061894124,5.686898880059088,4.789815785673305,5.935029336161491,4.358426992677395,8.821537910852415,-4.297133868353924,-0.18954604648506668,-1.7321863570442457,-4.114812644892692,-2.14537343253435,-3.421666297665038,-4.114812644892692,1.1692350916454473,1.8214017657228803,-2.0046009091911983,-2.648476858149232,-0.7885799084890318,-0.5933677524831549,-1.5692829092345888,-3.1339844335464386,-4.034770065424079,-0.23325047925027168,-3.7093480923393116,-3.3038833546011745,3.133215491181077,1.4490673285780054,0.057005588539361954,7.324721128618796,-0.5038963538687012,3.0123442004609835,7.32992509923567,-3.0443723284281483,4.7784151775044785,-2.9621342753039333,5.417512936682769,2.9206009920436813,-2.1110843668947545,-2.3656141668936805,-0.3382292388569897,-3.1657331116997414,3.3346836947944354,-0.08649082076007295,-0.24361326592785731,-4.990279048919869,-3.603987687792479,-3.0443723284281483,-4.653807955151881,-3.016201467334459,-2.1338126128063553,0.325874255410863,-2.667894936464858,-1.9083728956306045,-3.9606622031603034,-3.1032127938190674,-3.1657331116997414,-3.508677598897158,-2.3370408026145535,-0.9195482840695194,-4.114812644892692,-0.82827977591066
CRR1090939,1,-3.1541396214639232,8.667040875633782,2.26005278026083,10.581435675283233,6.67443821025429,2.423970221516048,4.826273587837951,0.4682933428393903,8.526003211320155,2.5048432867020547,8.26086913052126,3.06531243622767,4.409059543065469,3.385857704350384,-3.3082900631963117,-1.3388508508379697,-2.6151437159686584,-3.3082900631963117,3.557425539511872,-0.8373711812032687,-1.1980783274948184,-1.8419542764528523,0.017942673207348242,0.2131548292132253,-0.7627603275382089,-2.3274618518500585,-3.2282474837276984,3.098588258958,-2.9028255106429315,-2.4973607729047944,-2.3592105300033612,-3.2282474837276984,-3.4906112866575443,6.198021253008076,-1.2605986714425939,-1.5027386645286336,-1.732755024275644,-2.237849746731768,-3.395301288671054,-2.155611693607553,-1.8613723547684784,-1.6823241876074801,-1.3045617851983744,3.412330437339017,0.4682933428393903,-2.3592105300033612,-1.4237502740180437,-3.3082900631963117,-3.595971580093617,-4.183756467223489,3.6938642260585617,-2.237849746731768,1.714491709147262,-2.9028255106429315,-1.3272900311099751,1.132396837107243,-1.8613723547684784,-1.1018503139342244,-3.1541396214639232,-2.2966902121226873,-2.3592105300033612,-2.702155017200778,-1.5305182209181734,-0.11302570237313933,2.451661021513767,-0.0217571942142801
CRR1090940,1,-4.096832984099248,8.34476084644453,4.678516405730187,9.197838664975674,-3.8455188732782566,2.3977835469151425,5.83144330874337,3.1352792098075137,4.254337926686149,1.379031237900538,7.169947517608897,-0.8894529094237246,-0.325716827424012,1.8787910740370262,0.41088045291575287,2.0281615301878477,-3.5578370786039835,-2.0915006508358687,1.459993654545601,3.7272115987580636,7.002832799247113,-2.7846476390881776,3.1256273264715726,5.156113786985663,-1.7054536901735342,-3.270155214485384,-4.170940846363024,1.569097842801045,0.4881330805781744,-3.44005413554012,1.9589454197231275,-0.8779585306586004,-4.43330464929287,-4.096832984099248,-0.07659779696025273,2.460146847009217,5.368591047594318,-3.1805431093670933,-4.33799465130638,-3.0983050562428787,-2.8040657174038035,3.6909032121118166,-2.2472551478336995,-2.5017849478326255,-0.47440001979593505,4.198714103912715,-2.366443636653369,-4.250983425831637,-4.538664942728943,-5.126449829858815,0.3624839128347967,-3.1805431093670933,1.189265777170446,-3.8455188732782566,-0.03393135171235093,0.1897034744719177,-2.8040657174038035,-2.0445436765695497,-4.096832984099248,-3.239383574758013,-3.3019038926386868,2.652260032681536,2.600199836760496,-1.0557190650084647,1.2495926212562591,-0.9644505568496055
CRR1090941,0,-3.3769753978732315,8.477495731366448,0.2902411673854669,9.482204180510882,3.908823423192279,6.256836955103229,6.159259643381817,-0.4476895759619264,8.447742318591551,8.622613586778806,9.806787745119022,2.9535077319088834,0.39414075880200516,4.091944060107292,-3.53112583960562,-1.561686627247278,-2.837979492377966,-3.53112583960562,3.6359103719273302,4.320533672266876,-1.4209141039041264,-2.0647900528621603,-0.20489310320195997,-0.009680947196082954,-0.9855961039475171,-2.550297628259367,-3.4510832601370063,-1.2453493621017222,3.900073428820791,-2.7201965493141027,-2.5820463064126695,0.738569966739087,-3.7134470630668526,-1.4942453616185771,-1.483434447851902,-1.7255744409379419,-1.955590800684952,-2.460685523141076,-3.6181370650803624,-2.3784474700168614,-2.0842081311777867,3.868372509683702,-1.5273975616076825,-1.7819273616066083,0.2454575664300821,-2.5820463064126695,-1.6465860504273517,-3.53112583960562,3.486975831372642,3.7987314675092017,2.5924611974150924,-2.460685523141076,-4.070121149864809,-3.12566128705224,-1.5501258075192834,0.9095610606979349,-2.0842081311777867,-1.3246860903435327,-3.3769753978732315,-2.5195259885319956,-2.5820463064126695,-2.9249907936100863,-1.7533539973274817,-0.3358614787824476,-3.53112583960562,-0.2445929706235883
CRR1090944,0,-3.1290715817729393,9.791353918493785,-2.2417692271073233,10.54283240101836,1.3085234923772366,2.114939018888625,6.700252722512383,5.869099075612626,4.984952432440997,-1.1831626572064222,5.348339311358354,0.15076356807797997,3.303637384450903,1.915273350303323,-3.2832220235053278,-1.3137828111469858,-2.5900756762776744,-3.2832220235053278,1.8844153622319908,4.0385158622296515,5.02555034574038,-1.8168862367618681,0.04301071289833224,4.188234253126786,-0.7376922878472248,1.343381792850764,-3.2031794440367145,5.177187487499456,2.7582207932059326,-2.4722927332138105,-2.3341424903123773,-3.2031794440367145,-3.4655432469665604,5.258109115757494,-1.2355306317516097,-1.4776706248376497,-1.7076869845846598,-2.212781707040784,-3.37023324898007,-2.130543653916569,6.17928815025965,-1.657256147916496,-1.2794937455073903,-1.5340235455063163,0.4933613825303743,-2.3341424903123773,-1.3986822343270597,-3.2832220235053278,-3.5709035404026332,-4.158688427532505,-2.772397066405115,-2.212781707040784,0.04301071289833224,0.47409296440706405,-1.3022219914189912,1.157464876798227,-1.8363043150774943,-1.0767822742432407,-3.1290715817729393,-2.2716221724317034,-2.3341424903123773,-2.677086977509794,-1.5054501812271894,-0.0879576626821554,-3.2832220235053278,0.003310845476703878
CRR1090946,1,0.008395367057509092,7.806715841543503,5.648936118279901,8.182848903268223,1.8894193425313737,3.910681331110825,2.9747777494962424,4.5080630880406085,2.441095888877601,6.52757359732783,5.134486028151412,0.5383793536330423,-1.2739993752735812,0.25033918091110213,-5.199265973681206,-3.2298267613228644,-4.506119626453553,-2.572186381296021,-0.09838545825016631,3.383401133340872,-3.0890542379797132,5.2466604753733295,2.4567541192053213,2.014746097887363,-1.9605891228226289,1.9203679990195874,-5.119223394212593,-2.913489496177309,1.0269395972139521,1.4940560299887269,-0.8817795045879522,0.06169394830830254,-4.6884410165809935,4.404498996238563,-0.19644051749983216,-3.3937145750135285,3.5381582034254357,-4.128825657216662,-5.286277199155949,-4.046587604092448,2.6400609946975204,1.887191549911611,1.2103588484068006,1.9186134942193627,4.275959453179505,4.377496666137502,-3.314726184502938,0.43492655345892756,-5.486947490578512,-1.2772942710618704,-1.3852250065138367,5.08454383494844,-5.738261283940396,-4.793801421127826,1.8515773725479463,1.011667056054999,-3.7523482652533726,-0.7200386588126485,-5.045115531948818,-4.187666122607582,-4.250186440488256,1.5912044798949831,-0.6939177712243979,-2.004001612858034,-4.506119626453553,-1.9127331046991747
CRR1090947,1,-0.006441231436363194,8.554730001887906,6.3055931360459825,9.2156020676224,4.056600847712252,3.9443941803872065,3.864907151175133,4.810773378824232,6.790097822794768,3.12060887922824,8.409530641080114,2.3057671982276227,-0.3391469759522681,3.157360553616286,-4.264413574359893,-2.2949743620015512,-3.5712672271322394,-4.264413574359893,2.428081982983716,5.219330778610781,-2.1542018386583996,-2.7980777876164336,-0.9381808379562333,-0.7429686819503561,-1.7188838387017902,-3.28358536301364,-4.18437099489128,-1.9786370968559954,-3.858949021806513,1.0658851794469413,1.200122536494617,1.4293169033892008,-4.446734797821126,2.8659501149990767,-1.523575109573094,-2.4588621756922153,-2.6888785354392253,-3.1939732578953497,3.2101678527837785,-3.1117352047711346,4.828173344993851,2.5617683860714724,-2.260685296361956,2.432207401367352,-0.48783016832419124,-3.3153340411669427,-2.379873785181625,0.6652510025856101,-4.552095091257199,-0.18405689260879662,1.9561749323880204,6.686049142026253,-4.803408884619083,-3.858949021806513,-2.2834135422735566,0.1762733259436618,-2.81749586593206,-2.0579738250978057,-4.110263132627504,-3.252813723286269,-3.3153340411669427,-3.6582785283643595,-2.486641732081755,-1.0691492135367209,0.4330302362696592,-0.9778807053778615
CRR1090949,1,-2.9944553049419467,9.14076263759226,0.7466085076704565,9.480415469460002,-2.7431411941209545,3.6619024830405733,4.463894182869544,6.008683737722501,6.357941080931723,6.019573264412944,9.29461556231224,3.485149522468687,0.7766608517332902,3.8107911003771417,-3.148605746674335,-1.1791665343159927,-2.4554593994466813,-3.148605746674335,-3.554070021450902,4.914192996870109,-1.0383940109728413,-1.682269959930875,0.17762698972932506,0.3728391457352022,-0.6030760110162319,-2.1677775353280815,-3.0685631672057214,-0.8628292691704371,-2.7431411941209545,2.7055089473972602,-2.1995262134813847,4.328148054403072,-3.3309269701355673,-2.9944553049419467,-0.08055440068661888,-1.3430543480066568,-1.573070707753667,-2.078165430209791,-3.235616972149077,-1.9959273770855763,10.47392076263822,4.518472848765003,-1.1448774686763974,-1.3994072686753234,0.6279776593613673,-2.1995262134813847,-1.2640659574960667,-3.148605746674335,-3.4362872635716406,-4.024072150701513,0.7086073908048053,-2.078165430209791,-3.687601056933524,-2.7431411941209545,-1.1676057145879981,1.29208115362922,-1.7016880382465014,-0.9421659974122475,-2.9944553049419467,-2.1370058956007103,-2.1995262134813847,-2.5424707006788014,-1.3708339043961966,0.046658614148837485,-3.148605746674335,0.13792712230769683
CRR1090950,1,-3.97224496230448,8.672115286392097,6.386851524504403,9.373648805317506,-3.7209308514834882,1.9861783058462927,4.891773408627246,4.0696262045609,4.388727315879003,6.4708749593187616,4.179210518645489,3.443014722608558,-0.2011288056292433,-1.4522483063330955,-4.126395404036868,-2.1569561916785265,-3.4332490568092147,-4.126395404036868,0.9895987490519356,3.963443213358962,-2.016183668335375,6.275529709999546,-0.8001626676332085,-0.6049505116273314,2.1047403329499446,-3.1455671926906152,-4.046352824568255,-1.8406189265329707,-3.7209308514834882,3.070539158103635,-3.177315870843918,1.8311659290404991,-0.6554662992118456,0.6329238093989176,-2.07870401228315,-2.3208440053691906,5.568003916622584,-3.055955087572325,-4.213406629511611,1.3324789790657108,-2.679477695609035,3.1216327320369004,-2.122667126038931,-2.3771969260378567,-0.3498119980011663,3.682332236719209,-2.2418556148586,0.6386218304323863,-4.414076920934174,-1.0898427226279035,1.3910558324560016,7.101895003216475,1.225461070672814,-3.7209308514834882,-2.145395371950532,0.31429149626668645,-2.679477695609035,-1.9199556547747811,-3.97224496230448,-3.114795552963244,-3.177315870843918,2.0113299869837995,-2.34862356175873,-0.9311310432136961,-4.126395404036868,-0.8398625350548368
CRR1090956,1,0.3264850673291562,8.167903141052388,3.666572359995908,9.023584941923728,2.428399439924182,3.7865229214980114,7.64013147162262,1.782718799753455,2.15906650721383,8.369336112544573,1.5669979645264225,-3.927706224245931,0.17988159762292666,-3.7453850007846983,-3.7453850007846983,-1.7759457884263563,-3.052238653557045,-3.7453850007846983,-4.150849275561265,5.865194076439897,-1.635173265083205,-2.2790492140412386,2.187300513374419,5.080173187855756,-1.1998552651265955,2.6247996656437262,1.3785773218739175,1.8505631085911283,0.7979081325505238,-2.934455710493181,-2.7963054675917483,-3.665342421316085,-3.927706224245931,6.968397567365932,1.9483454769643955,0.06127585935737979,-2.1698499618640303,-2.6749446843201548,-3.8323962262594407,-2.5927066311959397,-2.298467292356865,-2.1194191251958667,-1.741656722786761,-1.9961865227856868,3.154000363542316,3.5439962979643846,-1.86084521160643,-3.7453850007846983,-4.033066517682004,-4.620851404811876,0.9980951488494152,6.174376056470236,1.4419991477017655,0.41609722358377854,-1.764384968698362,0.6953018995188566,2.392700296662889,-1.538945251522611,-3.59123455905231,-2.733785149711074,-2.7963054675917483,-3.139249954789165,-1.96761315850656,1.325611786833621,-3.7453850007846983,-0.4588521318026667
CRR1090958,1,-4.498015066528643,8.187321224084592,-0.05200951401134395,8.082408425612694,1.313552126705146,1.4732453483357262,4.6920628589674545,4.451163173739044,5.421815330632178,7.02020492154457,4.0923209391921755,-0.5331299730135667,-0.7268989098534064,0.6436470697578274,-4.652165508261032,-0.5196708200018652,-3.9590191610333783,-4.652165508261032,2.0722660489302913,0.7459955341329212,5.2156500212279155,-3.185829721517572,0.8312456822236147,1.472880850428882,0.26415745190871676,-3.6713372969147784,-4.572122928792418,-0.763754001007605,1.2367107880233763,-2.1954312592478726,-3.703085975068081,-2.8604074279205154,-1.2621430376825058,3.9873911312585197,-1.3440601553545581,0.7361432377645776,1.599736711450883,-3.581725191796488,-4.739176733735774,-0.4574746137442991,-3.205247799833198,1.6559312696190438,4.273154242239207,-2.90296703026202,1.1114553053187708,6.329474824403883,4.184327872939383,-4.652165508261032,-4.939847025158337,-5.527631912288209,-2.383483461194167,7.564401856970292,-5.1911608185202205,-0.6238436841284126,-2.671165476174695,1.7414235818113901,1.1836177512026882,2.917846432441503,-4.498015066528643,1.956058348605039,-3.703085975068081,2.2660333635667147,-2.8743936659828933,-1.4569011474378593,-0.7984797111754385,-1.365632639279
CRR1090960,0,-3.675415059566171,8.31006826617669,3.6395167179081476,9.380111484695865,5.38605920860737,2.8717787607440153,5.495544301072927,8.458871637786135,6.302628425425208,4.627840633070231,9.512494097940207,-4.011886724759792,0.09570109710906541,2.392347508949859,-3.8295655012985597,-1.860126288940218,-3.1364191540709063,-3.8295655012985597,-1.4166338685472062,3.569525059220107,-1.7193537655970663,-2.3632297145551,-0.5033327648948998,-0.3081206088890227,-1.2840357656404568,1.3716884949238042,-3.7495229218299464,1.5693494046761098,-3.4241009487451795,2.849403681909122,2.875459746487915,4.7328224365572655,-4.011886724759792,1.7998508973879415,3.065271720773406,2.6381315607285076,-2.2540304623778917,-2.759125184834016,-3.916576726773302,-2.676887131709801,-2.3826477928707264,2.890250817449972,-1.8258372233006224,-2.0803670232995484,-0.05298209526285767,-2.8804859681056096,-1.9450257121202916,-3.8295655012985597,1.6475934979704698,-4.705031905325737,1.2834241428000357,-2.759125184834016,2.5102040763535367,-3.4241009487451795,-1.848565469212223,0.6111213990049951,-2.3826477928707264,-1.6231257520364726,-3.675415059566171,-2.8179656502249353,-2.8804859681056096,-3.223430455303026,-2.0517936590204213,-0.6343011404753873,-3.8295655012985597,1.6952215466356015
CRR1090967,0,-3.547279253182912,8.787901720366904,6.588174234706313,9.795120629525998,8.150650828794397,3.756947012002599,7.342652465463766,2.6876901139873084,6.424319354909177,8.4310494606284,7.9864860866025476,2.230813830288299,0.2238369034923245,4.260810148607732,-3.7014296949153005,-1.7319904825569588,-3.008283347687647,-3.7014296949153005,2.730704552051871,5.675214096821916,-1.5912179592138072,-2.235093908171841,-0.37519695851164064,-0.17998480250576365,-1.1558999592571977,-2.7206014835690473,-3.6213871154466872,-1.415653217411403,-3.2959651423619203,-2.890500404623783,-2.7523501617223505,-3.6213871154466872,-3.883750918376533,6.514949034474311,-1.6537383031615824,-1.8958782962476226,-2.1258946559946326,-2.630989378450757,-3.788440920390043,-2.548751325326542,-2.254511986487467,3.155030624768394,-1.6977014169173632,-1.9522312169162892,0.07515371112040146,-2.7523501617223505,-1.8168899057370325,-3.7014296949153005,-3.9891112118126064,2.1001833673504406,2.191593117311852,-2.630989378450757,2.5935270925712484,-3.2959651423619203,-1.720429662828964,0.7392572053882543,-2.254511986487467,-1.4949899456532134,-3.547279253182912,-2.689829843841676,-2.7523501617223505,-3.095294648919767,-1.9236578526371622,-0.5061653340921283,2.121614538833407,-0.4148968259332689
