feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__GGB4260,0.07938309712535119,3237.0,0.2826635820700845,-0.2826635820700845,-0.09399038754312031,1.0215561095975252,1.0903254553066553,down,0.21800916704620776
g__GGB9412,0.24827525202021272,3444.0,0.08253613296013455,0.08253613296013455,0.0,-0.9848465890558715,-1.0325617485269012,up,0.3476576309220446
g__Gallibacter,0.1133440373440132,3296.0,0.2578349765415521,-0.2578349765415521,-0.012246151293781185,6.778714488890483,6.836499733662393,down,0.21800916704620776
g__GGB3176,0.1133440373440132,3296.0,0.25783497654618026,-0.25783497654618026,-0.01594319402997519,5.200130767369741,5.257916012142389,down,0.21800916704620776
g__GGB3185,0.46267484299863215,3589.0,0.17806169273853398,0.17806169273853398,0.0,-1.9745831136128875,-2.1189785231642744,up,0.5488202206716204
g__GGB4266,0.1133440373440132,3296.0,0.25783497660681065,-0.25783497660681065,-0.029802470248658834,2.768508061664978,2.8262933064473033,down,0.21800916704620776
g__GGB1246,0.1133440373440132,3296.0,0.25783497668110306,-0.25783497668110306,-0.04072880814364977,2.0181111250901775,2.075896369884359,down,0.21800916704620776
g__GGB12985,0.1133440373440132,3296.0,0.2578349767394208,-0.2578349767394208,-0.049034023546338276,1.6714473688310696,1.7292326136345577,down,0.21800916704620776
g__GGB9695,0.09544291105736223,3267.0,0.018125367662011265,-0.018125367662011265,0.0,-1.2347248385819556,-1.2254954297181224,down,0.21800916704620776
g__GGB9533,0.2640436255158207,3457.0,0.09274760777137396,0.09274760777137396,0.0,-3.987480397477102,-4.046868030356332,up,0.36443323923417437
g__GGB2732,0.1604048879597516,3358.0,0.11202998808807224,-0.11202998808807224,0.0,-2.330299232134235,-2.2976702407614336,down,0.25338177703987036
g__GGB38987,0.15698053377667825,3354.0,0.03649376314066671,0.03649376314066671,0.0,-2.970075883606984,-2.990816986539053,up,0.25338177703987036
g__GGB48168,0.08240600034393473,3243.0,0.12949766929040332,-0.12949766929040332,0.0,-0.6345579717422548,-0.5938487386063558,down,0.21800916704620776
g__GGB9523,0.10316585203846788,3280.0,0.06872404769045015,-0.06872404769045015,0.0,-3.2550250877066698,-3.20177207948677,down,0.21800916704620776
g__GGB6123,0.13835718820958753,3331.0,0.1908277212951378,-0.1908277212951378,-0.05156283042063832,1.2470909198317905,1.2924688227153518,down,0.24199930010476947
g__GGB9476,0.09659998934960741,3269.0,0.25293203815677534,-0.25293203815677534,-0.1350228353036359,0.5889830816402855,0.6467683265057874,down,0.21800916704620776
g__GGB3569,0.09659998934960741,3269.0,0.2529320389657739,-0.2529320389657739,0.0,-0.22051792198314676,-0.16273267700071606,down,0.21800916704620776
g__GGB9225,0.19083860709461598,3391.0,0.08966702231680759,0.08966702231680759,0.0,-2.0301356292111117,-2.083260453321361,up,0.28730319252741876
g__Raoultella,0.10879774012075728,3289.0,0.26268748378466533,-0.26268748378466533,0.0,-1.4994323441327224,-1.2362238305044253,down,0.21800916704620776
g__GGB1496,0.1133440373440132,3296.0,0.26190136409267256,-0.26190136409267256,-0.02597572614571343,3.180593716708265,3.2383789614870073,down,0.21800916704620776
g__Microbacterium,0.1133440373440132,3296.0,0.2619013643085588,-0.2619013643085588,-0.06162384348200617,1.3241414687998663,1.3819267136165472,down,0.21800916704620776
g__GGB73496,0.1133440373440132,3296.0,0.2619013649601461,-0.2619013649601461,-0.9957651530481891,0.05812598740143999,0.11591123233262739,down,0.21800916704620776
g__Candidatus_Nanogingivalis,0.1133440373440132,3296.0,0.2619013660042751,-0.2619013660042751,0.0,-0.7076336815342041,-0.649848436419527,down,0.21800916704620776
g__GGB12794,0.06186403497906669,3198.0,0.2894783361487888,-0.2894783361487888,0.0,-1.5983509960820306,-1.5199601463947483,down,0.21800916704620776
g__GGB51139,0.0971827219495195,3270.0,0.2531665701673079,-0.2531665701673079,0.0,-0.7814198452116168,-0.723634600070677,down,0.21800916704620776
g__GGB3142,0.14866235548838747,3344.0,0.0038917989678998828,0.0038917989678998828,0.00568307887525415,0.7674340314743795,0.7644168940576579,up,0.2514559003466162
g__Culturomica,0.0960200552505211,3268.0,0.2524971255162007,-0.2524971255162007,-0.03183703591462796,2.58975157153999,2.647536816324391,down,0.21800916704620776
g__Pediococcus,0.15613316733688348,3353.0,0.19060158857407944,-0.19060158857407944,0.0,-0.7975063253378777,-0.6735549230993859,down,0.25286213295973387
g__Latilactobacillus,0.18501009657574352,3385.0,0.06866927088803265,0.06866927088803265,0.0,-1.4424683447510296,-1.4819209805839961,up,0.28028301245018156
g__Melissococcus,0.0960200552505211,3268.0,0.25249712602386487,-0.25249712602386487,-0.11736887151075494,0.6817937788482629,0.7395790237054525,down,0.21800916704620776
g__GGB28640,0.19579804609320417,3396.0,0.09057914323159827,0.09057914323159827,0.0,-0.4187962859205286,-0.47733776344930384,up,0.2929358014644828
g__GGB9641,0.15029848513441194,3346.0,0.14321715274776803,-0.14321715274776803,0.0,-0.2062105663357314,-0.16788732732367562,down,0.2514559003466162
g__GGB3057,0.16126973406262146,3359.0,0.13063086835482787,-0.13063086835482787,-0.323010784247645,0.1424025056287785,0.17813676695200914,down,0.25391404937519124
g__GGB9457,0.13758786898308065,3330.0,0.21259906672354234,-0.21259906672354234,0.0,-0.8480531600769617,-0.7984358061560876,down,0.2415319889812474
g__Hafnia,0.1938030527779645,3394.0,0.09014285990484121,-0.09014285990484121,-0.0393023953563691,1.5258186975132633,1.5679569424287187,down,0.2913102137068779
g__Pluralibacter,0.2028990217870278,3403.0,0.021274765837614888,-0.021274765837614888,-0.09161621657941671,0.13221975881915674,0.14088851445898304,down,0.2993694155814735
g__Obesumbacterium,0.07645098466516617,3231.0,0.21284197972485955,-0.21284197972485955,-0.1236518261040176,0.6407910412801157,0.6981348854808102,down,0.21800916704620776
g__Pseudocitrobacter,0.1315515471077555,3322.0,0.029563929614244023,0.029563929614244023,0.053626906655364945,0.42675707725082845,0.41118515278728657,up,0.23566590003288787
g__GGB9513,0.15029848513441194,3346.0,0.1628158219011052,-0.1628158219011052,-0.14273436105926715,0.4052263811831063,0.4473681228605633,down,0.2514559003466162
g__Lelliottia,0.11008171159812104,3291.0,0.2567153353796125,-0.2567153353796125,0.0,-0.13200810101438554,-0.07422285604980336,down,0.21800916704620776
g__GGB70856,0.10626535627595016,3285.0,0.25584210598098417,-0.25584210598098417,-0.09495207297692682,0.8494091850473392,0.9071944298913387,down,0.21800916704620776
g__GGB9574,0.07314244489199265,3224.0,0.1497945963142759,-0.1497945963142759,0.0,-1.764348385308111,-1.7133510465366955,down,0.21800916704620776
g__GGB1095,0.14146764416600616,3335.0,0.016339043580265784,-0.016339043580265784,-0.004819572781298493,2.211521374141783,2.2189216986661346,down,0.24389224675214682
g__GGB9210,0.36988183697717403,3533.0,0.10927788074346056,0.10927788074346056,0.0,-0.9215534631293034,-0.9846483985713254,up,0.46391959214086237
g__Atlantibacter,0.2028990217870278,3403.0,0.0468981461200067,0.0468981461200067,0.0,-1.6929728973951164,-1.7195925808663803,up,0.2993694155814735
g__GGB2731,0.06950566673369535,3216.0,0.3249825163299035,-0.3249825163299035,-0.02400938855094266,4.43762754117603,4.51209665641015,down,0.21800916704620776
g__Peptacetobacter,0.12861138964506902,3318.0,0.09127394383797068,-0.09127394383797068,-0.0133021872160805,3.4757388633200006,3.507934674660615,down,0.233883094212772
g__Phytobacter,0.09544291105736223,3267.0,0.13605480211759133,-0.13605480211759133,0.0,-0.1773143035727392,-0.13389547447498246,down,0.21800916704620776
g__Shuttleworthia,0.09544291105736223,3267.0,0.1784349415320925,-0.1784349415320925,0.0,-4.19989342069305,-4.108235147440074,down,0.21800916704620776
g__GGB2964,0.056413154203665106,3184.0,0.3285963822479827,-0.3285963822479827,0.0,-2.5521921650296084,-2.4777230539687496,down,0.21800916704620776
g__Paraclostridium,0.10134092890181201,3277.0,0.15826821902647234,-0.15826821902647234,-0.02782904794588046,2.2119789674056083,2.255061400822562,down,0.21800916704620776
g__GGB4617,0.1133440373440132,3296.0,0.20449104402193802,-0.20449104402193802,-0.02974925551378792,2.382198745912649,2.431831109551658,down,0.21800916704620776
g__Caniella,0.06186403497906669,3198.0,0.3751398935017111,-0.3751398935017111,0.0,-0.3551516406121062,-0.13322902826405675,down,0.21800916704620776
g__GGB1551,0.07988055893920333,3238.0,0.27576023113010534,-0.27576023113010534,-0.02477515614781947,3.744637544288885,3.809498899377269,down,0.21800916704620776
g__GGB4700,0.21658073108879372,3416.0,0.010929120410864088,0.010929120410864088,0.007536414750468221,1.5538508238150823,1.5457549128252994,up,0.3119021905799694
g__GGB4597,0.14947871219369385,3345.0,0.20244224511328732,-0.20244224511328732,-0.0750228228649659,0.8778213099679663,0.9246773923660243,down,0.2514559003466162
g__GGB3124,0.359155541715114,3526.0,0.031550543647322085,-0.031550543647322085,0.0,-1.7425783213636439,-1.725453250778588,down,0.4546153041183416
g__GGB4689,0.37143025404870944,3534.0,0.11843210674011748,0.11843210674011748,0.7297500420814851,0.2114676712750184,0.127516778003968,up,0.4640466290842318
g__Herbaspirillum,0.08818999857094488,3254.0,0.25057454135881363,-0.25057454135881363,0.0,-2.422896737901241,-2.365111491223309,down,0.21800916704620776
g__GGB4711,0.09659998934960741,3269.0,0.2530304304612819,-0.2530304304612819,-0.0254949620018686,3.2411124716400677,3.2988977164183972,down,0.21800916704620776
g__GGB4541,0.13007502088442482,3320.0,0.15881352604634064,-0.15881352604634064,-0.043591422306950074,1.3701516384537458,1.4121829380243822,down,0.23565380431415572
g__Epilithonimonas,0.13304103191180877,3324.0,0.20213766459801522,-0.20213766459801522,-0.15191944148309613,0.4383903743783849,0.48707217319215396,down,0.2365720382609243
g__GGB4559,0.15613316733688348,3353.0,0.1427148550068472,-0.1427148550068472,-0.02309317155371119,3.7010581771666415,3.7607775804916965,down,0.25286213295973387
g__GGB4703,0.15528927545579307,3352.0,0.10775361130863854,-0.10775361130863854,-0.0691276165526232,1.356753308770187,1.423345640445165,down,0.25286213295973387
g__GGB4611,0.04734973414325949,3158.0,0.3450521014352721,-0.3450521014352721,-0.01754601006434871,6.08595510924747,6.160424224484695,down,0.21800916704620776
g__GGB3623,0.07360779539964395,3225.0,0.2408615634323648,-0.2408615634323648,-0.1612768572056335,0.8017558193514932,0.8965846359931847,down,0.21800916704620776
g__GGB9285,0.07176081704736395,3221.0,0.3021931371475182,-0.3021931371475182,-0.024496089262309326,3.8296122886303867,3.895191965248313,down,0.21800916704620776
g__GGB1528,0.07085166548535729,3219.0,0.3078340102338905,-0.3078340102338905,-0.02754467399126511,3.4829733779345697,3.550110966051588,down,0.21800916704620776
g__GGB9548,0.04734973414325949,3158.0,0.3450521013034518,-0.3450521013034518,-0.04430036224103037,2.388133079143649,2.46260219435174,down,0.21800916704620776
g__GGB1523,0.04734973414325949,3158.0,0.3450521012680429,-0.3450521012680429,-0.04900252829197654,2.1554390803553747,2.22990819555564,down,0.21800916704620776
g__GGB9778,0.049998063609564956,3166.0,0.38551192259300743,-0.38551192259300743,0.0,-0.4539974691622509,-0.3527334492998588,down,0.21800916704620776
g__GGB9775,0.36833743737163716,3532.0,0.04500225843307697,0.04500225843307697,0.0,-0.9169873143721713,-0.9405100424349707,up,0.4631903460804117
g__GGB1525,0.04734973414325949,3158.0,0.34505210106476225,-0.34505210106476225,-0.07631884614569688,1.3708223221081548,1.4452914372634933,down,0.21800916704620776
g__GGB79087,0.15277837509615536,3349.0,0.07250529557565896,-0.07250529557565896,0.0,-0.3003278027857826,-0.2727008415109784,down,0.25286213295973387
g__Salmonella,0.04734973414325949,3158.0,0.3450521008041744,-0.3450521008041744,-0.12227126123458622,0.8419624253593269,0.916431540457073,down,0.21800916704620776
g__GGB6126,0.04734973414325949,3158.0,0.3450521007533209,-0.3450521007533209,-0.13404092011009677,0.7648600328933111,0.8393291479798181,down,0.21800916704620776
g__GGB1521,0.036068827318457106,3119.0,0.38116492367798344,-0.38116492367798344,-0.33072534455905217,0.5170835099809786,0.6503077611944255,down,0.21800916704620776
g__GGB6518,0.06950566673369535,3216.0,0.24296817076029348,-0.24296817076029348,0.0,-1.043601149056678,-0.9729732964448262,down,0.21800916704620776
g__GGB9551,0.10563961918332188,3284.0,0.08053633830433274,-0.08053633830433274,-0.14185225169180063,0.2597680646801656,0.28660749379776806,down,0.21800916704620776
g__GGB34231,0.04734973414325949,3158.0,0.34505210007839465,-0.34505210007839465,-0.9552190899740439,0.07931747051340296,0.1537865854507448,down,0.21800916704620776
g__GGB3004,0.0699519806207335,3217.0,0.26456294699785077,-0.26456294699785077,0.0,-0.49054624084549336,-0.42833431223531904,down,0.21800916704620776
g__Tetragenococcus,0.018572374933173992,3030.0,0.41403521326410103,-0.41403521326410103,0.0,-1.0658147526207746,-0.9747480720437951,down,0.21800916704620776
g__GGB9454,0.051715506934812985,3171.0,0.3824454620950191,-0.3824454620950191,0.0,-3.093053958081729,-2.9870118338618092,down,0.21800916704620776
g__GGB6512,0.07176081704736395,3221.0,0.25740322442278396,-0.25740322442278396,0.0,-1.7562844357678848,-1.6964688889856652,down,0.21800916704620776
g__GGB33539,0.07176081704736395,3221.0,0.1913860996956832,-0.1913860996956832,0.0,-3.277028702809461,-3.224936875645354,down,0.21800916704620776
g__GGB4661,0.1120300827405705,3294.0,0.2574825361344968,-0.2574825361344968,-0.12405532537025396,0.6435319392777581,0.7013171841382815,down,0.21800916704620776
g__Furfurilactobacillus,0.11872162626710614,3304.0,0.14725362707899048,-0.14725362707899048,-0.06478989224860146,0.894780002168884,0.9358795773914736,down,0.22133760555999243
g__GGB4580,0.08818999857094488,3254.0,0.2508006200947239,-0.2508006200947239,0.0,-0.05722808920142232,0.0005571557492635149,down,0.21800916704620776
g__GGB1627,0.1173588305101672,3302.0,0.0020542182918465487,0.0020542182918465487,0.0,-0.7090379661173517,-0.7102115809397376,up,0.22007640341282816
g__Loigolactobacillus,0.08818999857094488,3254.0,0.2508006235600243,-0.2508006235600243,0.0,-1.3638155905704403,-1.3060303451376964,down,0.21800916704620776
g__GGB1538,0.05947678286326965,3192.0,0.26780254220991734,-0.26780254220991734,-0.03879929759294235,3.1428465397920364,3.228515888277439,down,0.21800916704620776
g__GGB1568,0.058698219593400776,3190.0,0.32816430260743545,-0.32816430260743545,-0.04003134052408069,2.646740421037388,2.721209536252288,down,0.21800916704620776
g__GGB70869,0.04670640014578903,3156.0,0.37974251772949336,-0.37974251772949336,0.0,-3.3565643305455333,-3.2279839741074903,down,0.21800916704620776
g__GGB51110,0.07741838296627643,3233.0,0.3170464354363248,-0.3170464354363248,0.0,-1.3242847580397457,-1.2470962364955096,down,0.21800916704620776
g__GGB4571,0.14866235548838747,3344.0,0.11882488168213293,-0.11882488168213293,-0.022635155028982234,2.234730222538645,2.270068503680101,down,0.2514559003466162
g__GGB3475,0.11400555189919293,3297.0,0.25877104530774275,-0.25877104530774275,-0.10145141057741487,0.7931840434062405,0.8509692882544208,down,0.21800916704620776
g__GGB2657,0.15528927545579307,3352.0,0.1056120560300778,-0.1056120560300778,-0.09117003902791006,0.5003426477678159,0.53298187329162,down,0.25286213295973387
g__GGB3034,0.04575520146426336,3153.0,0.24058127500193427,-0.24058127500193427,0.0,-0.9268796730814749,-0.7766193926968823,down,0.21800916704620776
g__Tsuneonella,0.11400555189919293,3297.0,0.2587710468585344,-0.2587710468585344,0.0,-0.6666443403479569,-0.6088590952470533,down,0.21800916704620776
g__GGB9289,0.11400555189919293,3297.0,0.25877104845708593,-0.25877104845708593,0.0,-1.2496232403788796,-1.1918379950174693,down,0.21800916704620776
g__Drancourtella,0.11072817171986546,3292.0,0.0036922714981224816,-0.0036922714981224816,0.0,-0.6366349020586904,-0.6340797762189105,down,0.21800916704620776
g__GGB9694,0.2028990217870278,3403.0,0.007820901254863153,0.007820901254863153,0.0,-3.925615895988897,-3.92908527247707,up,0.2993694155814735
g__GGB32451,0.10563961918332188,3284.0,0.2558185814019845,-0.2558185814019845,-0.02077630197293134,3.9837525036260804,4.041537748400945,down,0.21800916704620776
g__Fructilactobacillus,0.0995418090535975,3274.0,0.2490981901590271,-0.2490981901590271,0.0,-0.7883314346738818,-0.6266633680272528,down,0.21800916704620776
g__GGB1527,0.08189579889575963,3242.0,0.14624947282719084,-0.14624947282719084,-0.019392491019204365,3.4101174215108636,3.4562651707198238,down,0.21800916704620776
g__GGB1110,0.11008171159812104,3291.0,0.263285555188669,-0.263285555188669,-0.01983569017822928,4.174026388478059,4.231811633252377,down,0.21800916704620776
g__GGB32024,0.11008171159812104,3291.0,0.2632855551916361,-0.2632855551916361,-0.02076756793621738,3.9854400088192943,4.043225253594153,down,0.21800916704620776
g__GGB4671,0.11008171159812104,3291.0,0.26328555521469577,-0.26328555521469577,-0.02634030657122339,3.136173116328068,3.1939583611071294,down,0.21800916704620776
g__GGB1582,0.11008171159812104,3291.0,0.26328555522433505,-0.26328555522433505,-0.028254372685542695,2.9217710357858597,2.979556280566678,down,0.21800916704620776
g__GGB4558,0.48051337265230964,3599.0,0.125771998673282,0.125771998673282,0.026482649178618086,2.9026193188938936,2.8498238037973107,up,0.5651025238282663
g__GGB3480,0.2753566824692715,3466.0,0.13520867031569422,0.13520867031569422,0.0,-3.2358337879402335,-3.3537220997940427,up,0.373088913430196
g__GGB9350,0.2896271184799316,3477.0,0.024185526741565586,0.024185526741565586,0.005053685540972989,2.4403646246949333,2.431831109551658,up,0.38859314920180504
g__GGB4694,0.11008171159812104,3291.0,0.26328555526154873,-0.26328555526154873,-0.03482942670048288,2.3647883252033024,2.4225735699909023,down,0.21800916704620776
g__GGB4686,0.11008171159812104,3291.0,0.26328555528378006,-0.26328555528378006,-0.03848278969196432,2.13756749517412,2.1953527399657715,down,0.21800916704620776
g__GGB3517,0.11008171159812104,3291.0,0.2632855552888481,-0.2632855552888481,-0.039304183845648516,2.092297393126748,2.150082637919323,down,0.21800916704620776
g__GGB13283,0.15613316733688348,3353.0,0.16717521912634162,-0.16717521912634162,-0.03530349967502122,1.640954220768392,1.681604565023447,down,0.25286213295973387
g__GGB9267,0.11008171159812104,3291.0,0.263285555411622,-0.263285555411622,-0.05988553889977779,1.3634043765154977,1.4211896213304471,down,0.21800916704620776
g__GGB1562,0.11008171159812104,3291.0,0.263285555440068,-0.263285555440068,-0.06518939385515869,1.250160077093308,1.3079453219134414,down,0.21800916704620776
g__GGB74703,0.11008171159812104,3291.0,0.26328555550707455,-0.26328555550707455,-0.07910497812988193,1.0252429545304211,1.083028199362766,down,0.21800916704620776
g__GGB9282,0.15029848513441194,3346.0,0.12537552830283977,-0.12537552830283977,-0.049491270008401214,1.0291983254493906,1.0651172730635774,down,0.2514559003466162
g__GGB74700,0.11008171159812104,3291.0,0.26328555569861334,-0.26328555569861334,-0.13919122968883524,0.5705068058976915,0.6282920507649425,down,0.21800916704620776
g__Gallalistipes,0.15361188657070604,3350.0,0.23094614291387744,-0.23094614291387744,-0.1806122628678348,0.38231574270556173,0.43330319378881077,down,0.25286213295973387
g__GGB3755,0.11008171159812104,3291.0,0.2632855558975112,-0.2632855558975112,-0.3012550017491071,0.24884280795697875,0.30662805286047706,down,0.21800916704620776
g__GGB4550,0.15613316733688348,3353.0,0.11999488320985552,-0.11999488320985552,0.0,-0.4626886115128853,-0.4292185184135466,down,0.25286213295973387
g__GGB9343,0.21124198674667316,3411.0,0.058618042523254185,-0.058618042523254185,0.0,-2.648462638372177,-2.629803904506139,down,0.30697098376178183
g__GGB35456,0.09659998934960741,3269.0,0.25266567923974925,-0.25266567923974925,-0.03077532857317903,2.680084055776332,2.737869300559638,down,0.21800916704620776
g__Plesiomonas,0.17651583594423648,3376.0,0.044869017141115006,0.044869017141115006,0.0,-1.000925735734492,-1.0264455222576323,up,0.2708265297900407
g__Coriobacteriales_unclassified,0.09659998934960741,3269.0,0.2526656796953156,-0.2526656796953156,-0.10250352603919338,0.7847530802747529,0.8425383251235803,down,0.21800916704620776
g__GGB3012,0.09659998934960741,3269.0,0.2526656800623683,-0.2526656800623683,-0.2863390281110341,0.26320857730227226,0.32099382220389094,down,0.21800916704620776
g__Pseudoxanthomonas,0.09659998934960741,3269.0,0.2530063504136657,-0.2530063504136657,-0.018086265002072,4.580548735388413,4.638333980161865,down,0.21800916704620776
g__Hydrogenophaga,0.09659998934960741,3269.0,0.25300635043917413,-0.25300635043917413,-0.024040895220876737,3.438882368345963,3.4966676131231065,down,0.21800916704620776
g__Hoeflea,0.09659998934960741,3269.0,0.25300635045505177,-0.25300635045505177,-0.02676686179832838,3.085737628833819,3.1435228736132608,down,0.21800916704620776
g__Hyphomicrobium,0.09659998934960741,3269.0,0.2530063505034364,-0.2530063505034364,-0.03376371740368131,2.4403346288595937,2.498119873646038,down,0.21800916704620776
g__Reyranella,0.09659998934960741,3269.0,0.2530063505327821,-0.2530063505327821,-0.037625681883046394,2.1869133690440505,2.2446986138347422,down,0.21800916704620776
g__Roseicella,0.09659998934960741,3269.0,0.2530063505247764,-0.2530063505247764,-0.03658507373881335,2.2499316376797736,2.3077168824693066,down,0.21800916704620776
g__Bosea,0.09659998934960741,3269.0,0.2530063505815899,-0.2530063505815899,-0.043896241181051426,1.8704252990597354,1.9282105438574915,down,0.21800916704620776
g__Glutamicibacter,0.09659998934960741,3269.0,0.25300635077476036,-0.25300635077476036,-0.07127129200207072,1.1410516542720481,1.1988368990977625,down,0.21800916704620776
g__Aeromicrobium,0.09659998934960741,3269.0,0.25300635137142535,-0.25300635137142535,-0.3906694278405722,0.18580370012968608,0.24358894504175901,down,0.21800916704620776
g__Nakamurella,0.09659998934960741,3269.0,0.2530063515056383,-0.2530063515056383,-1.0204840513672913,0.05617856719258257,0.11396381212408083,down,0.21800916704620776
g__Stenotrophomonas,0.09659998934960741,3269.0,0.2530063516328324,-0.2530063516328324,0.0,-0.052870784021549835,0.004914460928357874,down,0.21800916704620776
g__Afipia,0.09659998934960741,3269.0,0.25300635212304434,-0.25300635212304434,0.0,-0.38803950549825766,-0.3302542604773991,down,0.21800916704620776
g__Deinococcus,0.09659998934960741,3269.0,0.25300635203375166,-0.25300635203375166,0.0,-0.3347724794572323,-0.27698723444929757,down,0.21800916704620776
g__Alicycliphilus,0.09659998934960741,3269.0,0.25300635299951324,-0.25300635299951324,0.0,-0.799602162648553,-0.7418169175008387,down,0.21800916704620776
g__Pedobacter,0.09659998934960741,3269.0,0.25300635472478616,-0.25300635472478616,0.0,-1.308899841557569,-1.251114596160147,down,0.21800916704620776
g__Ottowia,0.09659998934960741,3269.0,0.253006360514646,-0.253006360514646,0.0,-2.158745270390518,-2.1009600241551003,down,0.21800916704620776
g__Planctomyces,0.09659998934960741,3269.0,0.2530063680993597,-0.2530063680993597,0.0,-2.7183607915667034,-2.6605755442335113,down,0.21800916704620776
g__Sphingomonas,0.09659998934960741,3269.0,0.25300639759543847,-0.25300639759543847,0.0,-3.699189007182075,-3.6414037555797645,down,0.21800916704620776
g__Levyella,0.09372813188527303,3264.0,0.25189594051089426,-0.25189594051089426,0.0,-0.037768016484830705,0.020017228462406056,down,0.21800916704620776
g__Lapidilactobacillus,0.09776826163953689,3271.0,0.03539315963691183,-0.03539315963691183,-0.005740197350365737,4.0198531486977975,4.035879207987898,down,0.21800916704620776
g__GGB3609,0.09092516107482758,3259.0,0.051128858546791306,-0.051128858546791306,-0.02709177398333799,1.1192978642751472,1.1405152894540287,down,0.21800916704620776
g__Lentilactobacillus,0.08982301953978712,3257.0,0.25099694417664153,-0.25099694417664153,-0.019273859495861956,4.296537166088338,4.354322410862357,down,0.21800916704620776
g__GGB9580,0.1308116681410012,3321.0,0.02115887223244369,0.02115887223244369,0.027403747041673327,0.573829326801687,0.563032403778225,up,0.235656975190343
g__GGB3451,0.08982301953978712,3257.0,0.25099694417774,-0.25099694417774,-0.01956467838420917,4.2322438024279245,4.290029047202098,down,0.21800916704620776
g__GGB3583,0.08982301953978712,3257.0,0.2509969444876601,-0.2509969444876601,-0.06238920456124104,1.3075481679091463,1.3653334127265797,down,0.21800916704620776
g__GGB42689,0.01650903580753187,3015.0,0.132940028703266,-0.132940028703266,0.0,-4.704639500466755,-4.598894185865028,down,0.21800916704620776
g__GGB3446,0.13835718820958753,3331.0,0.07431162936076595,-0.07431162936076595,0.0,-2.263478225231794,-2.2327786867808443,down,0.24199930010476947
g__Cellulosilyticum,0.08982301953978712,3257.0,0.25099694582838444,-0.25099694582838444,0.0,-0.32046608462134485,-0.26268083961676536,down,0.21800916704620776
g__GGB3538,0.08982301953978712,3257.0,0.25099694675845946,-0.25099694675845946,0.0,-0.7635622293995904,-0.7057769842651856,down,0.21800916704620776
g__Candidatus_Kuenenia,0.08343413359946922,3245.0,0.07343116257682761,-0.07343116257682761,0.0,-2.4291020775088086,-2.3993126839188075,down,0.21800916704620776
g__Cronobacter,0.10316585203846788,3280.0,0.25483310374382806,-0.25483310374382806,0.0,-3.0060426565391274,-2.948257408352111,down,0.21800916704620776
g__GGB4669,0.06862005316605162,3214.0,0.006386727458776588,0.006386727458776588,0.0,-1.9060951051399682,-1.9106168203044003,up,0.21800916704620776
g__Ellagibacter,0.11400555189919293,3297.0,0.2590126709722159,-0.2590126709722159,-0.02368883749210171,3.4904172273457545,3.5482024721226257,down,0.21800916704620776
g__Bulleidia,0.09203815196156913,3261.0,0.2516441932108216,-0.2516441932108216,0.0,-2.333949291306861,-2.27616404479116,down,0.21800916704620776
g__GGB4269,0.10752564418731263,3287.0,0.2643847544077571,-0.2643847544077571,-0.013144428779032226,6.313495028132818,6.3712802729048414,down,0.21800916704620776
g__GGB9303,0.16126973406262146,3359.0,0.014257846366993508,-0.014257846366993508,0.0,-0.01278977114214311,-0.006014609126049281,down,0.25391404937519124
g__GGB4745,0.22201589855352322,3421.0,0.018957367409119498,-0.018957367409119498,-0.013171305518911845,0.7369821612996027,0.7437413605335145,down,0.31735407787294106
g__GGB1219,0.20808477057598496,3408.0,0.0568460782826997,-0.0568460782826997,-0.009778006667698147,2.6278076525075535,2.645678367599494,down,0.30375955886812983
g__GGB4548,0.10752564418731263,3287.0,0.26438475442989023,-0.26438475442989023,-0.022758885835947734,3.6342135394082207,3.6919987841844017,down,0.21800916704620776
g__Marseilla,0.15277837509615536,3349.0,0.1639741441397171,-0.1639741441397171,-0.020467436774763818,2.855215073289385,2.896010553018014,down,0.25286213295973387
g__GGB9211,0.10752564418731263,3287.0,0.2643847544672536,-0.2643847544672536,-0.030671760251348313,2.689230675487731,2.7470159202709308,down,0.21800916704620776
g__GGB1102,0.10752564418731263,3287.0,0.26438475447699095,-0.26438475447699095,-0.03243586825394565,2.5414100149141814,2.5991952596992105,down,0.21800916704620776
g__GGB1221,0.14703986110758432,3342.0,0.1075150320493008,-0.1075150320493008,-0.022911441118180612,2.0472271100820585,2.079998659219494,down,0.24991580633479882
g__GGB3254,0.10752564418731263,3287.0,0.2643847545391603,-0.2643847545391603,-0.04296686526032336,1.9115013906459999,1.9692866354427077,down,0.21800916704620776
g__GGB4598,0.10752564418731263,3287.0,0.26438475469433403,-0.26438475469433403,-0.07143245609107148,1.1384131303485332,1.196198375174391,down,0.21800916704620776
g__GGB6566,0.10752564418731263,3287.0,0.26438475483686846,-0.26438475483686846,-0.10896110371298577,0.7365742071063436,0.794359451958977,down,0.21800916704620776
g__GGB9262,0.10752564418731263,3287.0,0.26438475499418634,-0.26438475499418634,-0.18381643118994168,0.42525195320632914,0.48303719808851525,down,0.21800916704620776
g__GGB34797,0.1081602119272543,3288.0,0.25603744114003946,-0.25603744114003946,-0.021840098991897563,3.788309772125541,3.846095016901085,down,0.21800916704620776
g__GGB3677,0.21336595210971931,3413.0,0.0335097200634274,-0.0335097200634274,0.0,-1.6499965606892089,-1.6376754775818272,down,0.3091235631469126
