sample_id,label,f__Synergistaceae,f__Rikenellaceae,f__Tannerellaceae,f__Bacteroidaceae,f__Coriobacteriaceae,f__Eubacteriales_unclassified,f__Oscillospiraceae,f__Odoribacteraceae,f__Acidaminococcaceae,f__Lachnospiraceae,f__Clostridiaceae,f__Desulfovibrionaceae,f__Christensenellaceae,f__Eubacteriales_Family_XIII_Incertae_Sedis,f__Lactobacillaceae,f__Eggerthellaceae,f__Eubacteriales_incertae_sedis,f__Streptococcaceae,f__Erysipelotrichaceae,f__Enterobacteriaceae,f__Eubacteriaceae,f__Peptostreptococcaceae,f__Bifidobacteriaceae,f__Candidatus_Saccharimonadaceae,f__Prevotellaceae,f__FGB15212,f__Coprobacillaceae,f__Candidatus_Saccharibacteria_unclassified,f__FGB1226,f__Enterococcaceae,f__FGB1262,f__Barnesiellaceae,f__Selenomonadaceae,f__FGB1126,f__Actinomycetaceae,f__Sutterellaceae,f__Atopobiaceae,f__FGB1776,f__FGB14936,f__FGB2982,f__FGB1765,f__Turicibacteraceae,f__FGB3069,f__FGB1217,f__FGB75721,f__Pasteurellaceae,f__FGB3048,f__FGB3038,f__FGB1011,f__Clostridia_unclassified,f__FGB3047,f__Veillonellaceae,f__Bacteria_unclassified,f__FGB3023,f__FGB1354,f__FGB2915,f__Carnobacteriaceae,f__FGB1227,f__FGB3057,f__Akkermansiaceae,f__FGB1292,f__Firmicutes_unclassified,f__FGB1380,f__FGB3062,f__FGB38642,f__FGB77988,f__Propionibacteriaceae,f__FGB45628,f__Candidatus_Nanogingivalaceae,f__Bacillales_unclassified,f__FGB4806,f__Micrococcaceae,f__FGB4605,f__Oxalobacteraceae,f__FGB1359,f__FGB45503,f__FGB72924,f__FGB2997,f__FGB3072,f__FGB1325,f__FGB2960,f__FGB10477,f__FGB32970,f__FGB9989,f__Corynebacteriaceae,f__Fusobacteriaceae
CRR1012468,1,9.190270034044381,9.095882453629098,6.787608415977423,7.15762597982023,6.18978836256328,6.317881167451061,7.155276575592483,5.749012139936064,5.265312046191544,6.700052819063354,5.176636166553637,4.8705495137502695,4.513690309779428,4.569569070687685,4.4563242641086545,4.828220821534002,3.9878014116810623,3.936071349231522,4.054243868764589,3.410350620672341,3.6009227397623924,2.808723561192251,2.875032421460419,2.243464734754236,2.148366205062657,2.140017517426692,1.6424062350191253,2.3129614605356563,1.5584489074981487,1.4408158313522246,1.0231306154075481,0.8790046579400475,0.3071845306012557,-0.11412875876241116,-0.17335659101332138,-0.9045048532276523,-0.9851345817144193,-1.9583591096566193,-2.602235058614653,-0.7423381089544527,-0.5471259529485758,-2.8645992076975797,-1.5230411097000098,-3.0877426340118594,-3.9885282658894994,-1.782794367854215,-3.6631062928047324,-3.2576415550665954,-3.1194913121651626,-3.9885282658894994,-4.250892068819345,-3.914420403625724,-2.020879453604395,-2.2630194466904348,-2.493035806437445,-2.998130528893569,-4.155582070832855,-4.155582070832855,-2.915892475769354,-2.6216531369302793,-2.442604969769281,-2.0648425673601754,-2.3193723673591014,-0.29198743932241067,-3.1194913121651626,-2.1840310561798444,-4.068570845358113,-4.356252362255418,-4.94403724938529,-3.5577458882579,-2.998130528893569,-4.607566155617302,-3.6631062928047324,-2.915892475769354,-2.087570813271776,0.3721160549454422,-2.6216531369302793,-1.8621310960960256,-3.914420403625724,-3.0569709942844883,-3.1194913121651626,-3.462435799362579,-2.2907990030799743,-0.8733064845349403,-4.068570845358113,-0.7820379763760811
CRR1012470,1,0.3638175352293489,7.417685432402568,5.711285133220479,8.768763259722217,2.122420291013351,3.2274236937543073,8.215991459616266,3.2210325783026263,5.725718197993034,7.408657747437691,5.549229644281278,3.474688282804996,-0.27671668308808145,1.1825867538530201,-3.103119196305503,-0.05494081374610503,6.9327482211764195,3.404445117260317,3.8643911643529507,3.879957219637417,3.8072860293669457,-3.5886267717027094,3.0132818400487786,1.0569647097868935,-4.751776206510195,-0.6441883846413374,2.0118757308096873,1.9151785884655406,-4.569454983048963,-3.2257214682306317,-2.6000157706906206,2.4526684405698567,4.977677335926496,-4.569454983048963,0.28257362722620966,3.511812226624588,-2.283678505545065,-2.4592432473474695,-3.103119196305503,-1.2432222466453027,-1.0480100906394259,-3.3654833453884296,-2.0239252473908595,2.4672780119893436,-4.489412403580349,-2.283678505545065,1.6478145694519029,-1.5820925417971563,1.73377264341212,0.8377151292197196,1.096393176543651,4.16839701298973,0.5455386697162679,-2.7639035843812847,-2.9939199441282947,-3.499014666584419,-4.656466208523705,-4.656466208523705,-3.416776613460204,4.669600746521385,4.015706668452693,3.935394018841083,2.350227201780074,2.096439361880437,0.6775674312181752,0.5057171759362528,-0.11317322509150693,-1.412456157642144,-5.44492138707614,-4.05863002594875,-3.499014666584419,-5.108450293308152,-4.163990430495582,-3.416776613460204,-2.588454950962626,-0.1287680827454078,-3.1225372746211293,-2.3630152337868755,-4.415304541316575,-3.557855131975338,-3.620375449856012,-3.9633199370534293,-2.7916831407708242,-1.3741906222257902,-4.569454983048963,-1.282922114066931
CRR1012471,1,-0.561622320112027,6.990670670194274,3.436597838894879,6.515142645995647,3.118139238413108,3.069011559501173,6.7373426368564875,4.0505930328292115,2.2255882589920604,7.384470684755452,3.746794319276579,3.7437043648848576,-4.413894342366321,1.4939158224630376,4.918600713601668,1.3450064346660335,3.8746139787230813,4.126350092776011,2.0316657358496157,4.067007239156769,6.536107372710294,1.0132549004207883,4.648884255363495,-2.589345889024466,7.172018468219477,-0.30630553694633156,-4.36510422581589,-4.924719299466534,-0.8700416314004089,-3.580985784648203,0.07136455822366972,4.925928239476169,-4.2315729522388805,-4.924719299466534,-1.1106783322991642,2.846838056413351,-3.8832665030685294,5.4924281850393735,-3.458383512723074,3.2143790644586114,3.714424336330235,-3.7207476618060005,-2.379189563808431,-3.9438910881202807,0.8336549123889516,0.2635955145042217,-0.7250158632518853,-4.113790009175016,-0.6411343812826774,-4.844676719997921,-2.062519989964253,3.7437043648848576,-1.1106783322991642,0.020486534504384736,2.9364923697082626,-3.8542789830019903,-5.011730524941276,-5.011730524941276,-3.7720409298777753,-3.4778015910387006,-3.2987534238777023,1.3249324772517193,-3.175520821467522,4.528644012882439,3.5084019738507686,-3.0401795102882656,-4.924719299466534,-5.212400816363839,-5.800185703493711,-4.413894342366321,5.325907896052057,-5.463714609725724,-0.13584128420529232,-3.7720409298777753,1.2566750015301658,-0.484032399162979,2.5697092498267096,-2.718279550204447,-4.770568857734146,-3.9131194483929095,1.2036027673270884,-1.0093701373884003,0.565593229611177,1.993149648241311,-4.924719299466534,-1.638186430484502
CRR1012474,1,-3.1293685194210368,9.144817183364593,8.283199916147082,9.768437452527273,5.100217358927778,4.867572389492325,8.164039307487766,6.91999126709596,-2.878054408600045,8.794661826415023,6.869499210434467,5.089763701674919,-2.7726940040532124,-2.104865118656676,1.3861880949319592,1.878404123374877,-0.23899811073020402,6.310311871568816,6.2713073905488095,9.32728685924545,-0.9562427596326732,-2.302690749807172,-0.9163968574370985,-3.465840184614658,7.73939984088938,0.6417476372541997,1.9112863716018125,-3.2835189611534252,-3.2835189611534252,-1.9397854463350943,-1.3140797487950835,-3.2835189611534252,-2.590372613925772,-3.2835189611534252,0.5157069207775306,2.8999407450454413,-2.2420661647554208,-1.173307225451932,-1.8171831744099658,0.04271377525023464,0.23792593125611158,-2.0795473234928923,-0.7379892254953224,-2.302690749807172,-3.203476381684812,-0.9977424836495277,-2.878054408600045,-2.472589670861908,-2.334439427960475,-3.203476381684812,2.1760648934176543,6.151508767414466,-1.2358275693997072,-1.4779675624857473,-1.7079839222327575,-2.2130786446888817,-3.3705301866281676,-3.3705301866281676,-2.1308405915646667,-1.836601252725592,4.113632328537463,-1.279790683155488,-1.5343204831544137,0.49306444488227674,-2.334439427960475,-1.3989791719751572,-3.2835189611534252,-3.571200478050731,-4.158985365180603,-2.7726940040532124,-2.2130786446888817,1.3332487104872042,-2.878054408600045,-2.1308405915646667,-1.3025189290670889,1.1571679391501295,-1.836601252725592,-1.0770792118913382,-3.1293685194210368,-2.271919110079801,-2.334439427960475,-2.677383915157892,-1.505747118875287,-0.08825460033025292,-3.2835189611534252,0.003013907828606343
CRR1012480,1,-4.755098691920793,6.404322913834779,4.622327302758589,7.1820140665946415,4.7130115670196515,4.348799787972701,7.707793431475647,4.032381897122464,-0.32769046290465537,7.860503641439575,5.195638998281416,2.2265692356237436,-4.398424176552968,1.3875515388000297,4.2842824535108335,4.052905951777514,4.256998350318937,4.386471844752912,3.196710688598168,3.0767439780908408,6.39151432644636,5.183478751925163,3.1173005861264755,0.8011762225751744,7.587628406367175,-0.983982535245556,-4.349634060002537,1.539374848607647,-1.1676207412933028,-3.56551561883485,-2.939809921294839,4.565784451591403,4.562992191250281,-4.909249133653181,0.20974052838551094,4.055082463390788,-3.8677963372551765,5.397053913217354,-3.4429133469097213,0.776028208432492,-1.387804241243644,0.6095398956724004,-2.3637193979950784,0.7087316905876782,-4.829206554184568,4.1424650102356635,-4.503784581099801,-4.098319843361664,-3.960169600460231,0.0935763225281932,1.613821912186622,2.8149012084538922,1.2963165568151893,-3.103697734985503,-1.5711114954518446,-3.8388088171886374,-0.3965614488429975,-4.996260359127923,-3.7565707640644224,5.736130445240356,1.8655443533111216,-2.9055208556552437,-3.1600506556541696,-1.132665727617479,2.3816103619635323,-3.024709344474913,-4.909249133653181,-5.196930650550486,-5.784715537680359,-4.398424176552968,0.9157655440731183,0.7542882219204665,-0.41687608981899593,-3.7565707640644224,-2.9282491015668444,-0.4685622333496262,-3.4623314252253476,-2.702809384391094,-4.755098691920793,-3.8976492825795566,-3.960169600460231,-4.303114087657647,-3.1314772913750426,-1.7139847728300088,-4.909249133653181,-1.6227162646711493
CRR1012487,1,-3.5657254146709767,5.895983511139211,6.003845201554965,9.211963159961664,-1.6404357730554955,5.834773333780271,8.953792734573227,4.0954640478299975,0.23136622756406588,9.113829084803221,6.492815062380179,1.829846866547344,1.368747100166799,1.963702249938973,-2.2535400696599055,4.7499444972810805,5.8647583026070675,3.4846434483370143,5.517769927143621,6.22083355734574,4.725497380915275,2.1178529289563834,7.3059659711482245,-3.9021970798645977,5.264962355728438,0.20539074200426008,-3.1602607827527214,-3.719875856403365,-3.719875856403365,-2.376142341585034,-1.7504366440450232,-3.719875856403365,-3.026729509175712,-0.5771629872235629,-4.125340131179932,-1.248956974410322,-2.6784230600053607,-1.6096641207018718,-2.2535400696599055,-0.39364311999970525,7.072755643852335,-2.5159042187428318,-1.1743461207452621,4.154164274743044,-3.639833276934752,-1.4340993788994674,-3.3144113038499845,3.101956695222055,-2.7707963232104147,0.06809287142537253,-3.9021970798645977,-3.5657254146709767,2.040600300513447,0.26291458430361053,-2.1443408174826972,-2.649435539938821,-3.8068870818781075,-3.8068870818781075,-2.5671974868146066,-1.0808200744057723,4.979303836518182,-1.7161475784054279,-1.9706773784043536,0.056707549632337095,-2.7707963232104147,-1.835336067225097,-3.719875856403365,-4.007557373300671,-4.5953422604305425,-3.2090508993031523,8.172247784793962,-4.258871166662555,-3.3144113038499845,-2.5671974868146066,-1.7388758243170286,0.7208110439001898,-2.272958147975532,-1.5134361071412779,-3.5657254146709767,-2.7082760053297403,-2.7707963232104147,-3.1137408104078315,3.3383072363727955,-0.5246114955801927,-3.719875856403365,-0.43334298742133337
CRR1012491,1,-3.7510436889124112,-0.9829305859518644,5.755232445322807,8.362949832425706,-1.82575404729693,5.607296452835651,7.84245522124095,4.9218811747861375,-3.4997295780914195,9.188730724904769,7.8471926628544475,3.7629758275462275,-3.394369173544587,0.4011190381000173,2.18535965621572,3.4122379245395313,7.2421124798399354,5.674521834962915,4.753265448391823,5.844266067684153,4.684907029803373,4.996783491232788,-1.538072026928473,0.7066189479529735,-4.087515354106032,0.020072467762825473,-3.345579056994156,-3.2120477834171464,-3.9051941306447997,-2.561460615826469,-1.9357549182864577,-3.9051941306447997,-3.2120477834171464,-3.9051941306447997,2.2888694032833024,5.905938865085266,-2.8637413342467952,-1.7949823949433064,-2.43885834390134,-0.5789613942411397,-0.3837492382352628,1.915875768809935,-1.359664394986697,-2.9243659192985465,-3.8251515511761864,3.540805701986994,-3.4997295780914195,-3.0942648403532824,1.4607802254999358,3.288740429249451,-4.087515354106032,8.21023342880626,3.650883619495219,-2.099642731977122,-2.3296590917241318,-2.834753814180256,1.4922124794293596,-3.992205356119542,3.033088688323436,7.258840998545477,4.66607514195261,-1.9014658526468622,5.8646936938077845,-0.1286107246090976,-2.9561145974518492,-2.0206543414665314,-3.9051941306447997,-4.192875647542105,-4.780660534671977,-3.394369173544587,-2.834753814180256,-4.4441894409039895,-3.4997295780914195,-2.752515761056041,-1.9241940985584631,0.5354927696587551,-2.4582764222169664,-1.6987543813827124,-3.7510436889124112,-2.8935942795711753,-2.9561145974518492,-3.299059084649266,-2.1274222883666614,-0.7099297698216274,-3.9051941306447997,-0.6186612616627679
CRR1012495,1,-3.6849267370529684,4.562628669732042,3.8202497433460993,6.745538129511932,-1.0664900190441924,6.528834308069541,9.109333841497465,-0.24176653920008961,-3.4336126262319766,9.33543887220467,7.820762620641809,8.048575276685996,-3.328252221685144,-2.6604233362886074,3.904479915215514,4.23929925869284,8.038897057558616,4.913687001882206,5.423616757017641,7.165753370554215,4.94009392132152,4.492306720288213,3.4043149905956067,1.1410972526156657,-4.021398402246589,0.08618941962226809,-3.2794621051347135,2.622389333507249,-3.839077178785357,2.7359969974734857,-1.869637966427015,-3.839077178785357,-3.1459308315577035,-3.839077178785357,2.595200117482737,3.730676885954308,1.3436406057008923,-1.7288654430838637,-2.372741392041897,-0.5128444423816969,-0.3176322863758199,3.513682717328233,-1.293547443127254,-2.8582489674391036,-3.7590345993167436,0.9525709213113333,-3.4336126262319766,-3.0281478884938395,-2.889997645592407,-3.7590345993167436,-4.021398402246589,7.383184555767681,-1.791385787031639,-2.033525780117679,-2.263542139864689,-2.7686368623208133,0.5090462590992891,-3.926088404260099,-2.6863988091965982,-2.3921594703575235,3.4405847592598526,5.054722627840513,-2.0898787007863455,-0.062493772749654834,0.7842586608595175,-1.9545373896070888,-3.839077178785357,-4.126758695682662,-4.714543582812535,-3.328252221685144,-2.7686368623208133,1.716461392507773,-3.4336126262319766,-2.6863988091965982,-1.8580771466990205,0.6016097215181979,-2.3921594703575235,-1.6326374295232695,-3.6849267370529684,-2.8274773277117324,-2.889997645592407,-3.2329421327898236,-2.0613053365072185,-0.6438128179621847,-3.839077178785357,-0.5525443098033251
CRR1012518,1,-3.2024791360991167,-0.43436603313857003,4.524299069190023,9.794634409006582,5.35046579672821,-0.43886042232241784,8.358344872462013,-2.897097862487318,5.6178602038786325,9.77547254074162,4.196655361977609,3.0935758491406222,-2.8458046207312924,2.4158477666323748,-1.8902937910880455,6.059991321853798,-0.3121087274082838,5.461160244884573,7.0464288527946595,8.315385532410163,-1.0293533763107532,3.5094336091687643,8.886569381083703,1.9865001458091733,-3.5389508012927378,0.5686370205761199,2.937403990635548,2.2374603705999987,-3.356629577831505,3.819240952716992,-1.3871903654731632,-3.356629577831505,-2.663483230603852,-3.356629577831505,2.665200843269632,-0.8857106958384622,-2.3151767814335007,-1.2464178421300118,-1.8902937910880455,-0.030396841427845288,0.16481531457803186,3.3475788432826734,-0.8110998421734024,-2.375801366485252,-3.276586998362892,-1.0708531003276076,-2.951165025278125,-2.545700287539988,-2.4075500446385547,-3.276586998362892,-3.5389508012927378,-2.5093326698241203,-1.3089381860777871,-1.5510781791638273,-1.7810945389108372,-2.2861892613669617,-3.4436408033062476,-3.4436408033062476,-2.2039512082427466,8.253451178795707,5.811323411156844,-1.3529012998335679,-1.6074310998324937,0.4199538282041968,-2.4075500446385547,-1.4720897886532371,-3.356629577831505,-3.6443110947288107,-4.2320959818586825,1.8762583256255951,-2.2861892613669617,-3.8956248880906945,-2.951165025278125,-2.2039512082427466,-1.3756295457451686,1.0840573224720498,-1.9097118694036719,-1.150189828569418,-3.2024791360991167,-2.345029726757881,-2.4075500446385547,-2.7504945318359715,-1.5788577355533668,-0.16136521700833284,-3.356629577831505,-0.0700967088494735
CRR1012523,1,-3.795524861426466,3.4053249523467675,3.597912614366495,6.53264993213808,7.707562380546253,7.709777345355944,7.737082747577763,2.426199279031061,6.011945834184193,9.379087923208578,5.853971831146025,-3.215706994744252,0.4091663507160531,3.258429785944711,6.920173196718353,4.245380721530968,-0.9051544527356332,8.22876408188005,3.45824735374618,1.2055395626986152,6.162131486091078,-2.9688470918126013,8.701003502478345,-0.0854445932673005,-4.131996526620087,-0.02440870475122941,-3.3900602295082107,3.230773640570336,-3.9496753031588545,-0.48394101494107394,-1.9802360908005125,-3.9496753031588545,-3.2565289559312007,-3.9496753031588545,2.506045567852678,3.6318727620517524,-0.23204806193838112,-1.839463567457361,-2.483339516415395,-0.6234425667551946,-0.4282304107493176,-2.745703665498321,-1.4041455675007515,-2.9688470918126013,-3.8696327236902412,2.189848326066948,-3.5442107506054743,-3.1387460128673372,-3.000595769965904,2.166950723914326,-4.131996526620087,4.951576085793168,-1.9019839114051365,-2.1441239044911766,-2.3741402642381866,-2.879234986694311,0.47317167937000404,-4.036686528633597,-2.796996933570096,-2.502757594731021,4.6702833776981105,-1.9459470251609172,3.5445678377721124,-0.1730918971231525,-3.000595769965904,-2.0651355139805863,-3.9496753031588545,-4.23735682005616,1.4641987447820815,1.734469535980932,-2.879234986694311,2.5518629221610123,-3.5442107506054743,-2.796996933570096,-1.968675271072518,0.49101159714470044,-2.502757594731021,-1.7432355538967674,-3.795524861426466,-2.93807545208523,-3.000595769965904,-3.343540257163321,-2.171903460880716,-0.7544109423356822,-3.9496753031588545,-0.6631424341768228
CRR1012527,1,-2.9681266812637657,7.5168365617176995,7.153720145897146,10.735422265996927,5.281447040539409,-0.20450796748706684,9.249304057056264,-2.662745407651967,7.844162209638991,8.848917156270229,6.564161176789193,-2.3883088145815514,-2.6114521658959413,-1.9436232804994045,6.306594521205226,3.2256940237453358,-0.0777562725729328,5.611771568694655,5.714627945279369,5.482589447661936,5.159149873672671,2.7032295596576987,2.4209436265054842,-3.3045983464573867,-3.3045983464573867,0.8029894754114708,-2.5626620493455103,-3.122277122996154,-3.122277122996154,-1.7785436081778232,-1.1528379106378122,-3.122277122996154,-2.429130775768501,-3.122277122996154,-3.527741397772721,6.293950457682077,-2.0808243265981496,-1.0120653872946608,-1.6559413362526947,0.2039556134075058,0.39916776941338283,1.5675388857008794,-0.5767473873380512,-2.141448911649901,-3.042234543527541,0.5497935885090034,-2.716812570442774,-2.311347832704637,-2.1731975898032037,-3.042234543527541,-3.3045983464573867,5.10224212156843,-1.0745857312424363,-1.316725724328476,-1.5467420840754862,-2.0518368065316106,-3.2092883484708965,-3.2092883484708965,-1.9695987534073955,-1.6753594145683208,5.755986331666946,-1.1185488449982168,5.912437547167182,0.6543062830395479,-2.1731975898032037,-1.237737333817886,-3.122277122996154,-3.4099586398934596,-3.997743527023332,-2.6114521658959413,-2.0518368065316106,-3.6612724332553435,-2.716812570442774,-1.9695987534073955,-1.1412770909098178,1.3184097773074006,-1.6753594145683208,-0.9158373737340669,-2.9681266812637657,-2.1106772719225297,-2.1731975898032037,-2.5161420770006204,-1.3445052807180158,0.07298723782701826,-3.122277122996154,1.10211892519911
CRR1012533,1,2.6222111997998674,7.393005554485117,5.553490345933801,8.433438481243547,4.899599862279647,4.942489028902984,8.426241727131794,4.645783484789681,3.9033693453465923,8.216385672755557,5.830533057250587,3.947691644894535,0.5876935134793597,2.9211083427120497,-1.9804557184735958,3.4563545314838944,5.763927466256145,3.419214004073359,3.9523786056622905,2.8778480896511587,4.913496261616789,4.116712896647231,3.87743761419077,-4.64768206394643,-4.64768206394643,-0.5400942420775724,-3.9057457668345537,0.7903952536744174,-4.465360840485197,-0.2097497736915909,-2.4959216281268555,5.686845371214425,-1.453100849678064,-4.465360840485197,0.09898570167847183,3.5000673191190694,-3.423908044087193,-2.355149104783704,-2.999025053741738,-1.1391281040815375,-0.9439159480756605,2.5045847936542796,-1.9198311048270944,2.7227984365717948,-4.385318261016584,0.37091941302851567,2.50191875271604,-3.65443155019368,-1.0753383699066716,-4.385318261016584,0.10762879768508445,2.804370300021733,0.609811318500018,-2.6598094418175195,0.023273881308255917,-3.394920524020654,-2.3252961475757923,-4.55237206595994,-3.312682470896439,3.7661909696694837,3.1068832439993614,-2.46163256248726,2.995990488399651,-0.6887774344494954,-3.516281307292247,-2.580821051306929,-4.465360840485197,-4.753042357382503,-5.340827244512375,-3.9545358833849846,7.713488810457153,-5.004356150744387,-4.059896287931817,-3.312682470896439,-2.484360808398861,-0.024673940181642564,-3.018443132057364,-2.2589210912231104,-4.311210398752809,-3.453760989411573,-3.516281307292247,-3.8592257944896637,-2.687588998207059,-1.270096479662025,-4.465360840485197,-1.1788279715031658
CRR1012541,0,2.613303207332843,5.6160275245070945,2.274055665410744,6.395017276915432,5.650297501691519,5.142038700968646,7.479067735636145,3.770327479818996,4.089038342180775,8.877330216872618,6.2020537537279985,5.916866095835373,2.714985819809303,2.947705049545814,-3.3053834595118303,5.793281244193735,-1.7271983958320687,3.849982432998912,3.800780834569948,3.6649127709985505,4.529526017895474,3.458190126509482,4.528551566708554,2.1512513335079264,-4.954040469716523,-0.8464526478476648,-2.2594151538093272,3.042880639780717,1.985017661034387,-3.427985731436959,-2.802280033896948,-4.77171924625529,-4.078572899027637,-4.77171924625529,3.220547730913621,-2.3008003642622468,-3.7302664498572855,-2.6615075105537964,-3.3053834595118303,-1.44548650985163,-1.250274353845753,1.0033481022330135,-0.7286696158462522,4.458225988857963,-4.691676666786677,1.0468772411171616,-4.36625469370191,1.398935301455548,1.9182928661084635,2.5578101740871837,-4.954040469716523,3.988340022919067,-2.724027854501572,-2.966167847587612,-3.196184207334622,-3.7012789297907465,-4.858730471730032,-4.858730471730032,-3.6190408766665314,7.16277154838736,2.865031200319199,-2.7679909682573527,-3.0225207682562782,-0.9951358402195879,-3.8226397130623395,-2.8871794570770217,-0.9650583861132117,0.18293175817563248,0.9632371845891123,-0.5745189401961033,-3.7012789297907465,1.4465471496542666,-4.36625469370191,4.506978796724612,-2.7907192141689534,-0.3310323459517351,-3.3248015378274567,-2.565279496993203,-4.617568804522901,-3.7601193951816656,-3.8226397130623395,-4.165584200259756,-2.9939474039771516,-1.5764548854321176,-0.3731649558036728,-1.4851863772732583
CRR1012545,1,-3.7327267048542487,6.828127671099427,4.199941634862583,8.16992593447689,5.135242646865412,6.396032130782787,7.999152696076807,4.071231781973581,4.061153177974297,9.670190840460908,6.395199272776905,3.8772048571395583,-3.3760521894864244,2.906400457700144,3.046544214103231,5.297032022058417,7.280528288684758,4.133062874973515,3.920224477552123,5.882763011642567,7.243318586808323,5.512772521639947,2.8018909266393646,0.10518693061899752,4.61051975117614,0.03838945182098784,-3.3272620729359934,-3.886877146586637,-3.886877146586637,-2.5431436317683063,-1.9174379342282952,5.5681839368664,3.823998500245286,-3.886877146586637,-4.292341421363204,0.8838058253380433,-2.8454243501886327,-1.7766654108851438,-2.4205413598431775,-0.5606444101829773,-0.36543225417710024,-2.682905508926104,-1.3413474109285342,-2.906048935240384,-3.806834567118024,-1.6011006690827396,-3.481412594033257,-3.07594785629512,-2.9377976133936867,-3.11368815578796,-4.06919837004787,4.720490187801536,2.655352967117119,-2.0813257479189593,-2.3113421076659693,-2.8164368301220937,-3.9738883720613796,-3.9738883720613796,-2.7341987769978786,-2.439959438158804,4.738959493912381,-1.8831488685887,-2.1376786685876255,-0.11029374055093508,-2.9377976133936867,-2.002337357408369,-3.886877146586637,-4.174558663483943,-4.7623435506138145,-3.3760521894864244,7.692316485783988,-4.425872456845827,-3.481412594033257,-2.7341987769978786,-1.9058771145003006,0.5538097537169177,-2.439959438158804,-1.6804373973245499,-3.7327267048542487,-2.875277295513013,-2.9377976133936867,-3.280742100591104,-2.109105304308499,-0.6916127857634647,-3.886877146586637,-0.6003442776046055
CRR1012564,0,-4.474720677092403,6.4310608587376725,4.268422121193405,7.200385374925371,1.0130342913582102,4.333241242518065,8.07519654373515,4.061404988759081,2.076562292231823,8.522056992506265,4.972935185063101,0.8391873626774108,-4.118046161724578,-0.5179988939943538,5.293101169102297,2.940280976597648,3.5831982469662953,6.896778034294521,2.9310340542167,-2.5288117525258853,4.5519701158687464,2.8121543070656925,2.3618440157403926,-4.811192342286024,7.140188613758734,-0.7036045204171659,-4.069256045174147,1.5877333189214757,-4.628871118824791,-3.2851376040064597,-2.659431906466449,5.067529095207993,-3.9357247715971377,-4.628871118824791,2.8867440806771762,0.896580160281821,-1.835664674006741,2.2828745164216317,4.843575407946703,-1.3026383824211312,5.5174171445332485,-3.424899481164258,-2.083341383166688,-3.648042907478538,-4.548828539356178,-0.08913038703083895,1.6939916346932997,-3.817941828533274,-1.720151798016621,-0.1610507715327425,-4.811192342286024,7.448669275846433,1.4510604134194038,-2.823319720157113,-3.053336079904123,-3.558430802360247,-1.3026383824211312,-4.7158823442995335,-3.4761927492360325,3.601082679626901,3.5105677368708736,3.0736833285312986,-2.8796726408257793,1.5153128522121146,2.5415031366302,-2.744331329646523,-1.8055116388669683,-4.9165526357220966,1.2814720898516785,-4.118046161724578,-3.558430802360247,1.9755226105783936,0.497073365018171,-3.4761927492360325,-2.6478710867384545,-0.18818421852123618,-3.181953410396958,-2.422431369562704,-4.474720677092403,-3.6172712677511667,-3.6797915856318406,-3.329589346814457,-2.8510992765466527,0.6207794178255928,-4.628871118824791,-1.3423382498427594
CRR1012576,1,-3.3106017977748388,-0.5424886948142922,6.081475199005591,10.341792594412665,4.62114341761413,0.8898159036816128,9.087246134755532,-3.00522052416304,-3.059287686953847,8.851880206596269,6.2387571544327285,4.85609993708722,-2.9539272824070144,0.6156044422438691,-1.305269464511459,3.2847868933112725,-0.4202313890840061,6.124753228491708,6.36032155305031,6.782110562217479,1.9798259745532074,5.436135835105861,4.990351093284996,0.774171908899164,2.693989062933141,0.4605143589003977,-2.905137165856584,3.572420155024872,-3.4647522395072277,2.88671337787386,-1.4953130271488855,-3.4647522395072277,-2.771605892279574,-3.4647522395072277,2.3139298818114526,4.936878778314613,0.7044919899959088,-1.354540503805734,-1.9984164527637676,-0.13851950310356742,0.056692652902309716,-2.2607806018466943,-0.9192225038491245,-2.483924028160974,-3.384709660038614,0.8482798793358529,-3.059287686953847,-2.65382294921571,-2.515672706314277,-3.384709660038614,-3.64707346296846,7.180563842535338,-1.4170608477535094,-1.6592008408395493,-1.8892172005865595,-2.3943119230426837,1.8048210000862066,-3.5517634649819696,-2.3120738699184686,-2.017834531079394,2.857512069949312,-1.46102396150929,-1.715553761508216,0.31183116652847465,-2.515672706314277,-1.5802124503289592,-3.4647522395072277,-3.752433756404533,-4.3402186435344055,2.453243493537909,-2.3943119230426837,1.9243178312543454,-3.059287686953847,-2.3120738699184686,-1.4837522074208909,0.9759346607963275,-2.017834531079394,-1.2583124902451401,-3.3106017977748388,-2.453152388433603,-2.515672706314277,-2.858617193511694,-1.6869803972290889,-0.26948787868405494,-3.4647522395072277,-0.1782193705251957
