feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__GGB4684_SGB6478,0.2715494739920127,3463.0,0.04635610335269759,-0.04635610335269759,-0.14510334787362175,0.7554797187221731,0.8354169261408645,down,0.6166986646384442
s__Ruminococcus_lactaris,0.7444704200370404,3730.0,0.04241801036298218,0.04241801036298218,0.11352975413612246,1.3290900779561114,1.2285095997994475,up,0.9132984114662054
s__Coprococcus_eutactus,0.541949052062811,3632.0,0.04307836932765875,0.04307836932765875,2.2719159524712924,0.21218114476653763,0.0439331090961035,up,0.7978200799219741
s__Adlercreutzia_equolifaciens,0.4434864698541091,3578.0,0.12019403885296978,-0.12019403885296978,-0.2820564148793008,1.7645146749042242,2.145520734493128,down,0.7375015739425741
s__GGB9635_SGB15106,0.4932199620204014,3606.0,0.11365792635265282,0.11365792635265282,0.0,-0.9271925446077408,-1.2268877007788839,up,0.7689436213443063
s__Ruminococcus_sp_AF41_9,0.5229265895240746,3622.0,0.013800248147460044,0.013800248147460044,0.0,-1.540533177810347,-1.5691269582713794,up,0.7905523188427929
s__GGB9758_SGB15368,0.054931298116735534,4506.0,0.3797473708497839,0.3797473708497839,0.0,0.9554679457147545,-0.3749067635560504,up,0.33107608849032794
s__GGB9708_SGB15234,0.2542602232730149,3449.0,0.04246913564390445,-0.04246913564390445,0.0,-1.2945504331491307,-1.1666352921715508,down,0.6163115566842077
s__Mesosutterella_multiformis,0.03817481309483211,3127.0,0.12745936692441845,-0.12745936692441845,0.0,-0.030206158995516427,0.180525285956403,down,0.3237967587562864
s__Roseburia_sp_AM23_20,0.35763933042016416,3525.0,0.04388038680335116,0.04388038680335116,0.0,-1.0542234557744867,-1.1634691499925147,up,0.6892600537299894
s__Allisonella_histaminiformans,0.03710910193276536,3123.0,0.2572858889565883,-0.2572858889565883,0.0,-1.9736184255773033,-1.2695688652681487,down,0.3237967587562864
s__GGB3740_SGB5077,0.8381540932568063,3772.0,0.1139643239483992,0.1139643239483992,0.0,-0.4523209508288781,-0.7204645730606741,up,0.9390677796239942
s__GGB51647_SGB4348,0.6274726848091059,3675.0,0.004602157986189552,0.004602157986189552,0.028804828372099668,1.0108007292507248,0.9908192353648023,up,0.8286330455273193
s__Clostridium_sp_AM42_4,0.6544252631590375,3688.0,0.13938112205178926,0.13938112205178926,0.0,-2.3167253772420415,-2.6348976619085294,up,0.8541771603442088
s__Rothia_mucilaginosa,0.04966037637988728,3165.0,0.2421505466870088,-0.2421505466870088,0.0,-0.8582431024607708,-0.10274509333307537,down,0.33107608849032794
s__GGB13493_SGB15238,0.6172347050603704,4016.0,0.22603985849550526,0.22603985849550526,0.0,-2.445896423060512,-3.000777900591662,up,0.825364452884209
s__Turicibacter_bilis,0.1998331084571342,3400.0,0.08198496145001503,-0.08198496145001503,0.0,-1.0730246122912737,-0.8833450363539004,down,0.5572985447034363
s__Enterobacter_kobei,0.17375000963371545,3373.0,0.0029020274389209674,0.0029020274389209674,0.0,-0.34079970149110006,-0.34582623111757954,up,0.5343407830516318
s__GGB9627_SGB15081,0.5632649975985344,3643.0,0.10340956610866193,0.10340956610866193,0.0,-0.9865641011652554,-1.1772098493198533,up,0.8211233244212401
s__Clostridiaceae_bacterium_Marseille_Q4149,0.00792338334196715,2926.0,0.3328243479248457,-0.3328243479248457,0.0,-1.14048317511927,-0.45805817084092315,down,0.2987469049677513
s__Eubacterium_sp_AF16_48,0.10752564418731263,3287.0,0.056476053461784,-0.056476053461784,0.0,-2.346677823702665,-2.2199942426578065,down,0.44292673614773737
s__GGB9365_SGB14342,0.6172347050603704,3670.0,0.05557976349998092,0.05557976349998092,0.0,0.03853163670194243,-0.05779314868490077,up,0.825364452884209
s__GGB13404_SGB14252,0.6090974180609721,4020.0,0.14836266771485826,0.14836266771485826,0.0,-1.8836813571241147,-2.144338930949362,up,0.825364452884209
s__Butyricimonas_synergistica,0.5889662849631285,3656.0,0.11384370555190307,0.11384370555190307,0.0,-1.7182891420366215,-1.896230172560719,up,0.825364452884209
s__Clostridium_SGB6173,0.37609958388384723,3537.0,0.05234537634548959,-0.05234537634548959,0.0,-1.8246500479370564,-1.7121955966888818,down,0.6892600537299894
s__GGB51959_SGB72479,0.7510558813146834,3733.0,0.043403702009699834,0.043403702009699834,0.0,-2.2892811082757563,-2.3792544925807237,up,0.9138864246891405
s__Collinsella_intestinalis,0.08343413359946922,3245.0,0.043536846785868166,-0.043536846785868166,0.0,-0.22077491128547938,-0.10732578429976172,down,0.39022839568918416
s__Streptococcus_mutans,0.0647488325476583,4481.0,0.2839508784371138,0.2839508784371138,0.0,0.06132340742698241,-0.5059729712192311,up,0.351875294492259
s__GGB9595_SGB15019,0.359155541715114,4160.0,0.3259807840472579,0.3259807840472579,0.5701666806870458,1.213551284235355,0.8173740785300174,up,0.6892600537299894
s__GGB9813_SGB15447,0.8449518551627921,3775.0,0.21669158764187588,0.21669158764187588,0.0,-0.7169041832616615,-1.2000124465496809,up,0.9390677796239942
s__GGB9715_SGB15260,0.8905417457709865,3891.0,0.1667360068536245,0.1667360068536245,0.3572415444259272,1.374837004931046,1.0732744540687496,up,0.9567579966705255
s__GGB9593_SGB15015,0.37298268600579976,3535.0,0.05286670778197081,0.05286670778197081,0.0,-2.1744997907323493,-2.3024184966011645,up,0.6892600537299894
s__Senegalimassilia_anaerobia,0.4298216001348796,3570.0,0.029795102979853355,-0.029795102979853355,-0.025663401943741053,1.9066424990975532,1.9408622945429346,down,0.7282637677757017
s__Clostridium_sp_NSJ_42,0.02540303859937601,3071.0,0.16090238093343198,-0.16090238093343198,0.0,-1.2465590950848435,-0.9634433870783342,down,0.3092595065523214
s__GGB9602_SGB15031,0.6967744292028255,3978.0,0.11745919203622016,0.11745919203622016,0.4235245332348859,0.7533109004608981,0.5616692698727359,up,0.8837619172657307
s__Oxalobacter_formigenes,0.37143025404870944,3534.0,0.1023971455086109,0.1023971455086109,0.0,-1.0986680168524252,-1.3131591216087375,up,0.6892600537299894
s__GGB9597_SGB15022,0.8951232935970244,3797.0,0.15114886496609561,0.15114886496609561,0.0,-0.011962645579285738,-0.16385406797228091,up,0.9569294257739617
s__Eisenbergiella_massiliensis,0.25065730575056744,3446.0,0.062127115264448626,-0.062127115264448626,0.0,-1.8127439737336273,-1.637655086388123,down,0.6150007119235235
s__Faecalibacterium_sp_HTFF,0.9919093274613004,3839.0,0.17940602805159184,0.17940602805159184,0.0,-2.0675556117469203,-2.449440404243968,up,0.9941234107815266
s__GGB3321_SGB4394,0.9641813040983843,3827.0,0.06706497334691978,0.06706497334691978,0.0,-0.6413057633976069,-0.7325041339493035,up,0.9839031944094876
s__Christensenella_minuta,0.19083860709461598,3391.0,0.08638225584227198,-0.08638225584227198,0.0,-1.5869626862566566,-1.413162899922629,down,0.5572985447034363
s__GGB9790_SGB15413,0.2652845631909889,3458.0,0.10637438610137243,-0.10637438610137243,-0.07558951848516957,1.3661150949816372,1.4396005455156369,down,0.6166986646384442
s__GGB3612_SGB4882,0.8155847175752156,3924.0,0.15640742761641171,0.15640742761641171,0.0,-1.0638713367465975,-1.320052172245545,up,0.9318003516317348
s__GGB9502_SGB14899,0.3168291093546528,4189.0,0.2572927214694793,0.2572927214694793,1.327182310536533,0.44933070822858406,0.1790788987608879,up,0.6494822509942136
s__Roseburia_sp_AM59_24XD,0.15868571895838213,3356.0,0.1936885843982281,-0.1936885843982281,-1.6159059332677568,0.1353610506617054,0.41488704377325986,down,0.5125891209518962
s__GGB9602_SGB15028,0.2253235248756229,3424.0,0.06565045141559192,-0.06565045141559192,-8.453744411839056,0.0002066105141396321,0.07244077068743814,down,0.5951191921714981
s__Citrobacter_freundii,0.018001188817514394,3026.0,0.3308593649386871,-0.3308593649386871,0.0,-1.3248859046384491,-0.7727844491552682,down,0.3092595065523214
s__Lactobacillus_delbrueckii,0.37609958388384723,3537.0,0.12810901474933464,0.12810901474933464,0.0,-0.5935406890551859,-0.7760545937205892,up,0.6892600537299894
s__Lachnospiraceae_bacterium_CLA_AA_H215,0.36220006262924664,3528.0,0.060733024623082596,0.060733024623082596,0.0,-2.6818740177759794,-2.7674423752302695,up,0.6892600537299894
s__Streptococcus_sp_F0442,0.2740835859765747,3465.0,0.15812001422541627,-0.15812001422541627,0.0,-1.0732801634848024,-0.8893027819802155,down,0.6166986646384442
s__Streptococcus_rubneri,0.1438355392821305,3338.0,0.1454440680511487,-0.1454440680511487,0.0,-2.9613254537598275,-2.6823949832663234,down,0.4881204706989737
s__GGB9534_SGB14937,0.8021149035861675,3930.0,0.15108139659023,0.15108139659023,0.0,-1.7974857196818392,-2.144926552301994,up,0.9282205971912094
s__GGB2980_SGB3962,0.37923250848193923,3539.0,0.06737601056828588,0.06737601056828588,0.0,-2.1248232463833543,-2.2396468116238744,up,0.6894412626138284
s__GGB9444_SGB14834,0.26903145554701025,3461.0,0.047962789149809434,0.047962789149809434,0.0,-0.6889499113377525,-0.7392830170733147,up,0.6166986646384442
s__Dielma_fastidiosa,0.5849772003018324,3654.0,0.12285505802807689,0.12285505802807689,0.0,-1.4367928513733466,-1.5873892162760892,up,0.825364452884209
s__Eubacterium_sulci,0.017582954666398375,3023.0,0.3871026231556045,-0.3871026231556045,0.0,-2.2505913014148864,-1.3243262487841219,down,0.3092595065523214
s__Streptococcus_mitis,0.12788438968628238,3317.0,0.21207666909828685,-0.21207666909828685,-7.070483857494095,0.0031288660633647593,0.42054715349417165,down,0.470656483353613
s__Negativibacillus_massiliensis,0.004971558304746096,2873.0,0.4611483202320694,-0.4611483202320694,0.0,-0.6541638285921603,0.1562582390382835,down,0.2790287098538746
s__GGB9590_SGB15012,0.8065985240112666,3758.0,0.12287918043258603,0.12287918043258603,0.0,-2.334766692064778,-2.5271490650122015,up,0.928622403284766
s__Gemella_morbillorum,0.16742252448523254,3366.0,0.11506884060652861,-0.11506884060652861,0.0,-2.6898582082600493,-2.4733342929555104,down,0.5284877610689808
s__Peptostreptococcus_stomatis,0.09037273845688731,3258.0,0.1574298460825614,-0.1574298460825614,0.0,-2.2819581171733114,-2.051791652528555,down,0.40421185467918397
s__Parabacteroides_faecis,0.4434864698541091,3578.0,0.0665814959194547,0.0665814959194547,0.0,-2.520416952128219,-2.681083876310424,up,0.7375015739425741
s__Bittarella_massiliensis,0.032152749747424145,3103.0,0.26818237375011955,-0.26818237375011955,0.0,-2.401109061101003,-1.7999136793253634,down,0.3237967587562864
s__Eisenbergiella_tayi,0.23317779403737116,3431.0,0.12868262490301388,-0.12868262490301388,0.0,-0.9849405172250958,-0.6711993782411426,down,0.6017059167975842
s__Clostridium_perfringens,0.16742252448523254,3366.0,0.031236740062432423,0.031236740062432423,0.0,-0.8141473210365601,-0.8621328673722692,up,0.5284877610689808
s__Roseburia_sp_BX1005,0.20187326671282935,3402.0,0.13198273029837704,-0.13198273029837704,0.0,-2.0020343688302713,-1.847841345845412,down,0.5595129429262986
s__GGB3537_SGB4727,0.0387173557512328,3129.0,0.13597317844169465,-0.13597317844169465,0.0,-1.0653544630779819,-0.8780821985080561,down,0.3237967587562864
s__GGB45613_SGB63326,0.40323774370195997,3554.0,0.1145777626140272,-0.1145777626140272,0.0,-2.302623160181948,-2.164126307946304,down,0.7156274581904349
s__Cuneatibacter_sp_NSJ_177,0.01930861301284707,3035.0,0.2711841391002017,-0.2711841391002017,0.0,-2.7301204881114804,-2.2142817063338223,down,0.3092595065523214
s__Enterococcus_faecalis,0.6030259612486291,3663.0,0.2398856005101212,0.2398856005101212,0.0,-2.0090669624404485,-2.5928700488771868,up,0.825364452884209
s__Enterocloster_lavalensis,0.23545711589701634,3433.0,0.1402314747955225,-0.1402314747955225,0.0,-2.1629008723724867,-1.806306168460288,down,0.6036056782298891
s__Intestinimonas_massiliensis,0.11872162626710614,3304.0,0.06546853307835955,-0.06546853307835955,0.0,-0.7761389922067224,-0.6822668628093975,down,0.46353052342548395
s__GGB9781_SGB15402,0.5691478245051634,3646.0,0.03908505066427263,0.03908505066427263,0.0,-2.6406207603050125,-2.6937769492241515,up,0.824346365170382
s__Pseudoflavonifractor_gallinarum,0.028606854222112246,3087.0,0.19613263522429616,-0.19613263522429616,0.0,-2.547906065231714,-2.107333659128792,down,0.32111193864320997
s__Gordonibacter_urolithinfaciens,0.36833743737163716,3532.0,0.03438388818075751,-0.03438388818075751,0.0,-1.3688152596832708,-1.3198360590084566,down,0.6892600537299894
s__GGB4585_SGB6340,0.3516148586125657,3521.0,0.06205297965610201,-0.06205297965610201,-0.17747400968891414,0.7477494229933955,0.845631372963628,down,0.6864133544219218
s__Faecalibacillus_faecis,0.30302521224486034,3487.0,0.03503895614815163,-0.03503895614815163,0.0,-0.1725087360303601,-0.09164124798637938,down,0.6415108612812125
s__GGB4605_SGB6376,0.05241617240957175,3173.0,0.24404759172039914,-0.24404759172039914,0.0,-0.8901500681954284,-0.5226719681318415,down,0.33107608849032794
s__Clostridium_spiroforme,0.17192419602190856,3371.0,0.20711226082022655,-0.20711226082022655,0.0,-1.4563655295923996,-1.068053065479482,down,0.5323721656126686
s__GGB3277_SGB4327,0.4697655759222146,3593.0,0.04106936494421291,0.04106936494421291,0.1777725098157194,0.9355156778186392,0.8270584671200788,up,0.7614611681916041
s__Sellimonas_intestinalis,0.14623370852878328,3341.0,0.05638331109379016,-0.05638331109379016,0.0,-1.5370647666670667,-1.3498496397225312,down,0.4881204706989737
s__GGB3175_SGB4191,0.21983022296431887,3419.0,0.005933958328169722,-0.005933958328169722,0.0,-1.353564605914412,-1.339892409529654,down,0.5840459769880425
s__Bifidobacterium_bifidum,0.2615737746581922,3455.0,0.05786274223185853,-0.05786274223185853,-0.4560491377675276,0.30274336354172016,0.41529729433252055,down,0.6166986646384442
s__Lawsonibacter_hominis,0.473333339550432,4091.0,0.3169276322757989,0.3169276322757989,0.0,-0.5582250501765212,-0.9577869519630863,up,0.7617443349754265
s__Longicatena_caecimuris,0.3983652271975089,3551.0,0.022953919499028894,-0.022953919499028894,0.0,-0.29432577465576404,-0.2559511958322908,down,0.7126134940704443
s__GGB9302_SGB14263,0.06349917839177681,3202.0,0.15080664293417168,-0.15080664293417168,0.0,-1.7721484664241538,-1.5093554014608985,down,0.351875294492259
s__Weissella_confusa,0.23890558997927736,3436.0,0.020263502029397012,-0.020263502029397012,0.0,-2.5181423362749853,-2.47425782497181,down,0.6060373440717262
s__Weissella_cibaria,0.279200158517397,3469.0,0.04459797899418943,0.04459797899418943,0.0,-2.49093638461738,-2.5728734254045023,up,0.6166986646384442
s__GGB9345_SGB14311,0.3652607005102009,3530.0,0.04978376399345608,0.04978376399345608,0.0,-1.657875454375515,-1.7701923064181788,up,0.6892600537299894
s__GGB9715_SGB15267,0.18405162090403537,3384.0,0.13850463758236617,-0.13850463758236617,0.0,-0.2894017460605124,-0.052707479181783416,down,0.5572985447034363
s__Jutongia_huaianensis,0.0022934361053503975,2790.0,0.44727570992463284,-0.44727570992463284,-1.5203145550835855,0.28573514126306576,0.8196415001026807,down,0.2059505622604657
s__GGB9708_SGB15233,0.7620718365769341,3738.0,0.14193529986867748,0.14193529986867748,0.0,-2.1790080940121515,-2.5044266325238684,up,0.9148937289386188
s__Cloacibacillus_evryensis,0.05206485381052493,3172.0,0.1143850179596337,-0.1143850179596337,0.0,-2.682404760636439,-2.507866699367636,down,0.33107608849032794
s__GGB51884_SGB49168,0.6839626427401401,3702.0,0.05239235612639362,0.05239235612639362,0.0,-1.0511528870801055,-1.113272866579648,up,0.8749265714824014
s__Tyzzerella_nexilis,0.06818073634927958,3213.0,0.14680596765347662,-0.14680596765347662,0.0,-0.2258210002166736,0.2880449011062678,down,0.351875294492259
s__GGB3818_SGB5183,0.008853672084963795,2939.0,0.32410724334578234,-0.32410724334578234,-1.542668618194505,0.21544376340839497,0.6276585573141823,down,0.2987469049677513
s__Streptococcus_sobrinus,0.8133358444726065,3761.0,0.12441792580076061,0.12441792580076061,0.0,-2.236204972371938,-2.5391152512513053,up,0.9316015157352049
s__Blautia_hydrogenotrophica,0.14947871219369385,3345.0,0.00308619298536979,0.00308619298536979,0.0,-2.0866725449905683,-2.0916927874177356,up,0.4898973852187484
s__GGB36331_SGB15121,0.011763946127452502,2973.0,0.31867210697904097,-0.31867210697904097,-0.47517956116436894,1.0091164171762061,1.4027638745496382,down,0.3092595065523214
s__Schaalia_SGB17153,0.21983022296431887,3419.0,0.1782661693178927,-0.1782661693178927,0.0,-0.46430424957317773,-0.26691210680119803,down,0.5840459769880425
s__GGB9712_SGB15244,0.3441752392362152,3516.0,0.019966174341556956,0.019966174341556956,0.0801161570919794,0.5549157336604555,0.5249400064172082,up,0.6777836948116694
s__Limosilactobacillus_oris,0.8928320726168155,3890.0,0.18130256850083648,0.18130256850083648,0.0,-2.411895465059879,-2.7890247193644186,up,0.9567579966705255
s__Actinomyces_sp_oral_taxon_448,0.24355876571222057,3440.0,0.1261954096795865,-0.1261954096795865,0.0,-1.1018956129257407,-0.8868224350868921,down,0.6070974721410523
s__Scardovia_wiggsiae,0.8494901516730615,3777.0,0.1331179724669189,0.1331179724669189,0.0,-1.5760553302509743,-1.845410924806143,up,0.9417804397560608
s__GGB3363_SGB4447,0.5400313806932946,3631.0,0.06850628528382328,0.06850628528382328,1.4433487059255417,0.25141683780734236,0.09244918886259888,up,0.7976121379318727
s__Christensenella_intestinihominis,0.06818073634927958,3213.0,0.1115631995575072,-0.1115631995575072,0.0,-0.755563103169674,-0.6105270861229568,down,0.351875294492259
s__Leuconostoc_lactis,0.014300961664782246,2997.0,0.18374531756859802,-0.18374531756859802,0.0,-2.3096651687676717,-2.0114649414494417,down,0.3092595065523214
s__Actinomyces_graevenitzii,0.017582954666398375,3023.0,0.2898606962462461,-0.2898606962462461,0.0,-2.0312554841210133,-1.5868784507261786,down,0.3092595065523214
s__Corynebacterium_durum,0.5098178638298946,3615.0,0.02134600705119194,-0.02134600705119194,0.0,-2.239048992692092,-2.1953569101851236,down,0.7759600707105854
s__Granulicatella_adiacens,0.0513681236323708,3170.0,0.15518133710805004,-0.15518133710805004,0.0,-1.4145431369502954,-1.2117000878314015,down,0.33107608849032794
s__Eggerthella_guodeyinii,0.027366803817947576,3081.0,0.15276266806773708,-0.15276266806773708,0.0,-1.554231997780333,-1.290499431613252,down,0.3150691003656016
s__GGB3550_SGB4746,0.02578573653820093,3073.0,0.20374182451594589,-0.20374182451594589,0.0,-1.7457992241952094,-1.4156738189732616,down,0.3092595065523214
s__Holdemanella_biformis,0.07267950407139409,3223.0,0.07411666285041318,-0.07411666285041318,-0.08090747347951584,1.9836029863649511,2.0980234102733006,down,0.3666640149219769
s__Massilimicrobiota_timonensis,0.05420262739590319,3178.0,0.2933968432936434,-0.2933968432936434,0.0,-0.47087329221249175,-0.016177574673021503,down,0.33107608849032794
s__Fusobacterium_ulcerans,0.06687664307948006,3210.0,0.3003263698607469,-0.3003263698607469,-1.3378891104685455,0.3233190021307225,0.8172896194086802,down,0.351875294492259
s__Limosilactobacillus_fermentum,0.2830799545106596,3472.0,0.019533956001620903,0.019533956001620903,0.0,-2.233215953396891,-2.2837471824906337,up,0.6166986646384442
s__Citrobacter_portucalensis,0.1001386628758888,3275.0,0.24331377270396512,-0.24331377270396512,0.0,-1.059690031156959,-0.6610582265361256,down,0.43232941953148146
s__Butyricicoccus_SGB14990,0.45215155768695225,3583.0,0.049764270478292426,0.049764270478292426,0.0,-1.635842261589561,-1.7333533990418426,up,0.7463825345641234
